"","x"
"15995",4
"15996",5
"15997",3
"15998",1
"15999",5
"16000",6
"16001",10
"16002",4
"16003",10
"16004",4
"16005",5
"16006",1
"16007",1
"16008",3
"16009",6
"16010",10
"16011",6
"16012",1
"16013",3
"16014",1
"16015",1
"16016",10
"16017",4
"16018",3
"16019",4
"16020",4
"16021",5
"16022",6
"16023",4
"16024",10
"16025",5
"16026",4
"16027",3
"16028",8
"16029",4
"16030",6
"16031",4
"16032",1
"16033",8
"16034",10
"16035",10
"16036",10
"16037",1
"16038",5
"16039",5
"16040",3
"16041",8
"16042",3
"16043",8
"16044",10
"16045",10
"16046",1
"16047",10
"16048",1
"16049",10
"16050",10
"16051",5
"16052",4
"16053",4
"16054",5
"16055",10
"16056",10
"16057",6
"16058",10
"16059",2
"16060",3
"16061",5
"16062",10
"16063",1
"16064",3
"16065",3
"16066",6
"16067",10
"16068",4
"16069",10
"16070",3
"16071",10
"16072",3
"16073",10
"16074",6
"16075",4
"16076",4
"16077",7
"16078",10
"16079",4
"16080",5
"16081",10
"16082",10
"16083",1
"16084",1
"16085",3
"16086",5
"16087",7
"16088",10
"16089",10
"16090",5
"16091",5
"16092",10
"16093",8
"16094",5
"16095",1
"16096",5
"16097",10
"16098",10
"16099",6
"16100",3
"16101",5
"16102",4
"16103",4
"16104",3
"16105",4
"16106",6
"16107",8
"16108",3
"16109",10
"16110",1
"16111",4
"16112",5
"16113",1
"16114",10
"16115",5
"16116",10
"16117",10
"16118",10
"16119",10
"16120",2
"16121",3
"16122",6
"16123",1
"16124",10
"16125",5
"16126",10
"16127",1
"16128",10
"16129",5
"16130",4
"16131",5
"16132",1
"16133",10
"16134",10
"16135",6
"16136",10
"16137",10
"16138",8
"16139",1
"16140",3
"16141",1
"16142",6
"16143",10
"16144",8
"16145",6
"16146",4
"16147",10
"16148",1
"16149",4
"16150",10
"16151",10
"16152",6
"16153",5
"16154",7
"16155",5
"16156",10
"16157",4
"16158",8
"16159",3
"16160",4
"16161",3
"16162",4
"16163",4
"16164",10
"16165",10
"16166",10
"16167",4
"16168",4
"16169",4
"16170",5
"16171",4
"16172",1
"16173",5
"16174",4
"16175",3
"16176",10
"16177",10
"16178",10
"16179",8
"16180",6
"16181",10
"16182",3
"16183",10
"16184",5
"16185",10
"16186",4
"16187",10
"16188",3
"16189",6
"16190",5
"16191",7
"16192",10
"16193",10
"16194",6
"16195",5
"16196",10
"16197",4
"16198",5
"16199",4
"16200",5
"16201",1
"16202",10
"16203",10
"16204",8
"16205",5
"16206",10
"16207",8
"16208",8
"16209",3
"16210",5
"16211",5
"16212",8
"16213",4
"16214",10
"16215",5
"16216",6
"16217",10
"16218",3
"16219",10
"16220",10
"16221",5
"16222",5
"16223",10
"16224",4
"16225",1
"16226",1
"16227",10
"16228",6
"16229",10
"16230",3
"16231",10
"16232",10
"16233",10
"16234",6
"16235",5
"16236",1
"16237",1
"16238",5
"16239",6
"16240",4
"16241",5
"16242",3
"16243",1
"16244",5
"16245",6
"16246",10
"16247",10
"16248",4
"16249",10
"16250",5
"16251",10
"16252",10
"16253",1
"16254",10
"16255",10
"16256",4
"16257",5
"16258",4
"16259",5
"16260",10
"16261",10
"16262",8
"16263",5
"16264",10
"16265",5
"16266",4
"16267",4
"16268",6
"16269",10
"16270",4
"16271",10
"16272",10
"16273",10
"16274",4
"16275",10
"16276",10
"16277",10
"16278",10
"16279",1
"16280",10
"16281",10
"16282",4
"16283",7
"16284",1
"16285",10
"16286",10
"16287",10
"16288",10
"16289",3
"16290",1
"16291",1
"16292",5
"16293",4
"16294",8
"16295",1
"16296",10
"16297",5
"16298",3
"16299",10
"16300",10
"16301",6
"16302",10
"16303",10
"16304",10
"16305",10
"16306",6
"16307",10
"16308",6
"16309",10
"16310",10
"16311",10
"16312",5
"16313",1
"16314",5
"16315",10
"16316",3
"16317",5
"16318",6
"16319",10
"16320",6
"16321",10
"16322",5
"16323",10
"16324",10
"16325",1
"16326",10
"16327",4
"16328",6
"16329",10
"16330",8
"16331",1
"16332",3
"16333",10
"16334",10
"16335",5
"16336",10
"16337",10
"16338",10
"16339",1
"16340",5
"16341",10
"16342",4
"16343",3
"16344",4
"16345",10
"16346",5
"16347",10
"16348",10
"16349",10
"16350",10
"16351",3
"16352",6
"16353",5
"16354",5
"16355",3
"16356",5
"16357",5
"16358",10
"16359",10
"16360",1
"16361",10
"16362",5
"16363",10
"16364",4
"16365",1
"16366",10
"16367",10
"16368",4
"16369",10
"16370",5
"16371",1
"16372",1
"16373",4
"16374",1
"16375",1
"16376",10
"16377",4
"16378",1
"16379",5
"16380",6
"16381",8
"16382",10
"16383",5
"16384",10
"16385",10
"16386",1
"16387",4
"16388",5
"16389",5
"16390",3
"16391",10
"16392",10
"16393",5
"16394",6
"16395",4
"16396",4
"16397",1
"16398",10
"16399",4
"16400",10
"16401",10
"16402",3
"16403",10
"16404",10
"16405",10
"16406",3
"16407",10
"16408",10
"16409",1
"16410",9
"16411",4
"16412",10
"16413",10
"16414",10
"16415",5
"16416",10
"16417",10
"16418",10
"16419",1
"16420",1
"16421",9
"16422",10
"16423",2
"16424",2
"16425",10
"16426",4
"16427",10
"16428",10
"16429",10
"16430",10
"16431",3
"16432",9
"16433",9
"16434",10
"16435",10
"16436",5
"16437",6
"16438",9
"16439",10
"16440",10
"16441",10
"16442",10
"16443",10
"16444",10
"16445",10
"16446",10
"16447",10
"16448",7
"16449",2
"16450",10
"16451",4
"16452",10
"16453",10
"16454",10
"16455",10
"16456",10
"16457",10
"16458",10
"16459",8
"16460",10
"16461",10
"16462",10
"16463",10
"16464",9
"16465",10
"16466",2
"16467",10
"16468",4
"16469",8
"16470",10
"16471",10
"16472",10
"16473",10
"16474",7
"16475",1
"16476",6
"16477",10
"16478",10
"16479",10
"16480",10
"16481",10
"16482",10
"16483",5
"16484",1
"16485",10
"16486",10
"16487",10
"16488",9
"16489",9
"16490",6
"16491",10
"16492",10
"16493",7
"16494",9
"16495",5
"16496",10
"16497",10
"16498",10
"16499",10
"16500",8
"16501",10
"16502",10
"16503",10
"16504",10
"16505",10
"16506",10
"16507",10
"16508",10
"16509",9
"16510",10
"16511",4
"16512",10
"16513",10
"16514",10
"16515",10
"16516",5
"16517",2
"16518",10
"16519",10
"16520",2
"16521",10
"16522",4
"16523",10
"16524",9
"16525",10
"16526",10
"16527",10
"16528",6
"16529",10
"16530",10
"16531",10
"16532",10
"16533",9
"16534",10
"16535",10
"16536",10
"16537",2
"16538",10
"16539",3
"16540",10
"16541",10
"16542",7
"16543",8
"16544",10
"16545",10
"16546",3
"16547",10
"16548",10
"16549",10
"16550",10
"16551",10
"16552",10
"16553",8
"16554",7
"16555",10
"16556",10
"16557",2
"16558",2
"16559",10
"16560",1
"16561",10
"16562",10
"16563",2
"16564",10
"16565",3
"16566",8
"16567",1
"16568",10
"16569",9
"16570",10
"16571",10
"16572",5
"16573",10
"16574",8
"16575",5
"16576",5
"16577",10
"16578",1
"16579",4
"16580",10
"16581",10
"16582",4
"16583",8
"16584",10
"16585",1
"16586",3
"16587",10
"16588",10
"16589",6
"16590",10
"16591",5
"16592",10
"16593",10
"16594",10
"16595",10
"16596",10
"16597",10
"16598",10
"16599",9
"16600",10
"16601",10
"16602",10
"16603",10
"16604",4
"16605",6
"16606",7
"16607",10
"16608",1
"16609",10
"16610",10
"16611",10
"16612",10
"16613",10
"16614",10
"16615",10
"16616",1
"16617",8
"16618",5
"16619",2
"16620",4
"16621",10
"16622",10
"16623",3
"16624",4
"16625",10
"16626",10
"16627",10
"16628",5
"16629",10
"16630",10
"16631",2
"16632",10
"16633",10
"16634",10
"16635",6
"16636",10
"16637",10
"16638",6
"16639",10
"16640",10
"16641",10
"16642",9
"16643",9
"16644",10
"16645",10
"16646",9
"16647",10
"16648",10
"16649",10
"16650",10
"16651",9
"16652",10
"16653",4
"16654",10
"16655",10
"16656",1
"16657",10
"16658",3
"16659",1
"16660",6
"16661",9
"16662",10
"16663",10
"16664",10
"16665",10
"16666",10
"16667",10
"16668",10
"16669",6
"16670",7
"16671",10
"16672",10
"16673",10
"16674",4
"16675",10
"16676",6
"16677",10
"16678",10
"16679",10
"16680",10
"16681",3
"16682",10
"16683",10
"16684",10
"16685",2
"16686",9
"16687",5
"16688",10
"16689",10
"16690",10
"16691",10
"16692",10
"16693",5
"16694",10
"16695",10
"16696",10
"16697",10
"16698",10
"16699",10
"16700",10
"16701",10
"16702",10
"16703",10
"16704",10
"16705",10
"16706",10
"16707",8
"16708",7
"16709",5
"16710",10
"16711",10
"16712",5
"16713",10
"16714",10
"16715",10
"16716",10
"16717",2
"16718",8
"16719",7
"16720",10
"16721",7
"16722",10
"16723",4
"16724",10
"16725",10
"16726",10
"16727",10
"16728",1
"16729",1
"16730",2
"16731",10
"16732",3
"16733",9
"16734",10
"16735",10
"16736",5
"16737",10
"16738",10
"16739",10
"16740",9
"16741",10
"16742",10
"16743",10
"16744",10
"16745",10
"16746",10
"16747",10
"16748",10
"16749",10
"16750",3
"16751",8
"16752",10
"16753",10
"16754",8
"16755",8
"16756",2
"16757",10
"16758",3
"16759",10
"16760",2
"16761",10
"16762",10
"16763",10
"16764",3
"16765",1
"16766",7
"16767",10
"16768",1
"16769",5
"16770",4
"16771",10
"16772",9
"16773",10
"16774",10
"16775",3
"16776",2
"16777",8
"16778",10
"16779",10
"16780",2
"16781",6
"16782",10
"16783",10
"16784",3
"16785",9
"16786",10
"16787",10
"16788",10
"16789",10
"16790",10
"16791",10
"16792",10
"16793",7
"16794",10
"16795",10
"16796",10
"16797",10
"16798",7
"16799",10
"16800",5
"16801",9
"16802",10
"16803",10
"16804",3
"16805",10
"16806",10
"16807",10
"16808",4
"16809",10
"16810",10
"16811",10
"16812",7
"16813",10
"16814",10
"16815",10
"16816",10
"16817",2
"16818",10
"16819",2
"16820",2
"16821",10
"16822",5
"16823",10
"16824",2
"16825",10
"16826",7
"16827",10
"16828",8
"16829",4
"16830",10
"16831",1
"16832",10
"16833",10
"16834",10
"16835",10
"16836",10
"16837",10
"16838",10
"16839",10
"16840",10
"16841",10
"16842",10
"16843",7
"16844",10
"16845",10
"16846",8
"16847",10
"16848",2
"16849",10
"16850",4
"16851",1
"16852",1
"16853",10
"16854",9
"16855",9
"16856",10
"16857",10
"16858",10
"16859",10
"16860",10
"16861",6
"16862",7
"16863",9
"16864",1
"16865",10
"16866",10
"16867",10
"16868",6
"16869",10
"16870",2
"16871",10
"16872",10
"16873",10
"16874",10
"16875",2
"16876",5
"16877",10
"16878",4
"16879",10
"16880",10
"16881",10
"16882",4
"16883",10
"16884",10
"16885",10
"16886",1
"16887",2
"16888",10
"16889",10
"16890",6
"16891",10
"16892",10
"16893",10
"16894",10
"16895",3
"16896",1
"16897",3
"16898",3
"16899",4
"16900",10
"16901",10
"16902",8
"16903",10
"16904",8
"16905",7
"16906",10
"16907",10
"16908",10
"16909",10
"16910",10
"16911",6
"16912",4
"16913",4
"16914",10
"16915",10
"16916",5
"16917",10
"16918",10
"16919",10
"16920",8
"16921",2
"16922",10
"16923",10
"16924",10
"16925",10
"16926",3
"16927",10
"16928",8
"16929",10
"16930",3
"16931",1
"16932",6
"16933",9
"16934",9
"16935",9
"16936",10
"16937",5
"16938",10
"16939",10
"16940",10
"16941",10
"16942",7
"16943",10
"16944",5
"16945",10
"16946",8
"16947",7
"16948",7
"16949",10
"16950",10
"16951",8
"16952",4
"16953",10
"16954",7
"16955",9
"16956",4
"16957",6
"16958",2
"16959",8
"16960",10
"16961",2
"16962",10
"16963",10
"16964",10
"16965",1
"16966",2
"16967",4
"16968",5
"16969",9
"16970",10
"16971",10
"16972",3
"16973",9
"16974",9
"16975",10
"16976",2
"16977",5
"16978",2
"16979",10
"16980",10
"16981",9
"16982",8
"16983",9
"16984",10
"16985",10
"16986",10
"16987",4
"16988",8
"16989",10
"16990",10
"16991",10
"16992",7
"16993",2
"16994",4
"16995",10
"16996",5
"16997",10
"16998",10
"16999",10
"17000",10
"17001",4
"17002",7
"17003",10
"17004",10
"17005",5
"17006",10
"17007",10
"17008",4
"17009",10
"17010",10
"17011",4
"17012",9
"17013",4
"17014",7
"17015",10
"17016",2
"17017",9
"17018",5
"17019",6
"17020",6
"17021",9
"17022",4
"17023",9
"17024",9
"17025",10
"17026",7
"17027",10
"17028",10
"17029",10
"17030",10
"17031",4
"17032",2
"17033",10
"17034",10
"17035",10
"17036",10
"17037",2
"17038",10
"17039",6
"17040",10
"17041",10
"17042",10
"17043",10
"17044",10
"17045",10
"17046",2
"17047",10
"17048",2
"17049",10
"17050",10
"17051",10
"17052",4
"17053",10
"17054",2
"17055",4
"17056",10
"17057",10
"17058",10
"17059",10
"17060",8
"17061",10
"17062",10
"17063",6
"17064",2
"17065",10
"17066",6
"17067",3
"17068",9
"17069",10
"17070",2
"17071",10
"17072",10
"17073",6
"17074",10
"17075",2
"17076",10
"17077",10
"17078",5
"17079",8
"17080",10
"17081",10
"17082",10
"17083",10
"17084",10
"17085",2
"17086",7
"17087",10
"17088",5
"17089",10
"17090",10
"17091",4
"17092",8
"17093",10
"17094",10
"17095",8
"17096",10
"17097",10
"17098",10
"17099",9
"17100",10
"17101",6
"17102",10
"17103",10
"17104",9
"17105",10
"17106",10
"17107",2
"17108",2
"17109",10
"17110",1
"17111",2
"17112",2
"17113",10
"17114",10
"17115",6
"17116",10
"17117",10
"17118",8
"17119",1
"17120",10
"17121",1
"17122",10
"17123",5
"17124",2
"17125",1
"17126",8
"17127",10
"17128",10
"17129",10
"17130",9
"17131",10
"17132",10
"17133",10
"17134",7
"17135",10
"17136",10
"17137",8
"17138",10
"17139",9
"17140",10
"17141",5
"17142",10
"17143",5
"17144",10
"17145",5
"17146",10
"17147",10
"17148",2
"17149",3
"17150",10
"17151",10
"17152",10
"17153",10
"17154",2
"17155",9
"17156",10
"17157",8
"17158",9
"17159",10
"17160",10
"17161",8
"17162",10
"17163",2
"17164",10
"17165",10
"17166",3
"17167",2
"17168",10
"17169",5
"17170",3
"17171",8
"17172",2
"17173",10
"17174",1
"17175",9
"17176",1
"17177",5
"17178",10
"17179",9
"17180",10
"17181",8
"17182",10
"17183",5
"17184",10
"17185",10
"17186",2
"17187",10
"17188",10
"17189",9
"17190",10
"17191",10
"17192",1
"17193",10
"17194",10
"17195",10
"17196",10
"17197",10
"17198",9
"17199",10
"17200",2
"17201",10
"17202",10
"17203",10
"17204",5
"17205",1
"17206",4
"17207",10
"17208",9
"17209",2
"17210",10
"17211",10
"17212",10
"17213",10
"17214",3
"17215",10
"17216",9
"17217",9
"17218",3
"17219",9
"17220",7
"17221",4
"17222",4
"17223",10
"17224",7
"17225",3
"17226",10
"17227",10
"17228",5
"17229",5
"17230",1
"17231",10
"17232",7
"17233",10
"17234",9
"17235",10
"17236",10
"17237",9
"17238",10
"17239",10
"17240",1
"17241",10
"17242",10
"17243",10
"17244",5
"17245",6
"17246",4
"17247",10
"17248",10
"17249",10
"17250",10
"17251",10
"17252",2
"17253",5
"17254",10
"17255",10
"17256",2
"17257",10
"17258",1
"17259",10
"17260",8
"17261",9
"17262",10
"17263",10
"17264",10
"17265",2
"17266",10
"17267",7
"17268",8
"17269",2
"17270",5
"17271",1
"17272",9
"17273",7
"17274",10
"17275",2
"17276",10
"17277",10
"17278",10
"17279",8
"17280",10
"17281",10
"17282",8
"17283",8
"17284",10
"17285",7
"17286",10
"17287",10
"17288",10
"17289",2
"17290",10
"17291",10
"17292",4
"17293",1
"17294",10
"17295",10
"17296",10
"17297",1
"17298",10
"17299",10
"17300",7
"17301",10
"17302",10
"17303",6
"17304",10
"17305",10
"17306",10
"17307",8
"17308",10
"17309",9
"17310",10
"17311",2
"17312",4
"17313",10
"17314",10
"17315",10
"17316",10
"17317",10
"17318",1
"17319",9
"17320",10
"17321",10
"17322",10
"17323",10
"17324",10
"17325",1
"17326",4
"17327",6
"17328",10
"17329",10
"17330",1
"17331",1
"17332",7
"17333",8
"17334",10
"17335",10
"17336",9
"17337",1
"17338",10
"17339",6
"17340",10
"17341",10
"17342",10
"17343",9
"17344",10
"17345",10
"17346",10
"17347",10
"17348",4
"17349",2
"17350",8
"17351",10
"17352",10
"17353",10
"17354",7
"17355",10
"17356",10
"17357",5
"17358",10
"17359",9
"17360",10
"17361",4
"17362",10
"17363",6
"17364",7
"17365",10
"17366",10
"17367",10
"17368",2
"17369",9
"17370",10
"17371",10
"17372",10
"17373",5
"17374",8
"17375",4
"17376",10
"17377",10
"17378",9
"17379",7
"17380",9
"17381",2
"17382",2
"17383",10
"17384",10
"17385",1
"17386",10
"17387",10
"17388",8
"17389",10
"17390",10
"17391",10
"17392",5
"17393",10
"17394",2
"17395",5
"17396",10
"17397",10
"17398",3
"17399",10
"17400",8
"17401",10
"17402",10
"17403",10
"17404",7
"17405",10
"17406",6
"17407",2
"17408",3
"17409",10
"17410",10
"17411",10
"17412",10
"17413",10
"17414",1
"17415",9
"17416",10
"17417",10
"17418",10
"17419",10
"17420",8
"17421",10
"17422",3
"17423",10
"17424",10
"17425",10
"17426",8
"17427",10
"17428",10
"17429",10
"17430",9
"17431",3
"17432",10
"17433",7
"17434",10
"17435",10
"17436",10
"17437",7
"17438",10
"17439",10
"17440",9
"17441",10
"17442",3
"17443",10
"17444",10
"17445",10
"17446",10
"17447",9
"17448",10
"17449",5
"17450",2
"17451",2
"17452",10
"17453",2
"17454",10
"17455",2
"17456",2
"17457",10
"17458",1
"17459",10
"17460",10
"17461",9
"17462",9
"17463",10
"17464",2
"17465",1
"17466",10
"17467",10
"17468",7
"17469",4
"17470",9
"17471",3
"17472",1
"17473",10
"17474",2
"17475",10
"17476",8
"17477",2
"17478",5
"17479",2
"17480",1
"17481",9
"17482",10
"17483",9
"17484",10
"17485",10
"17486",4
"17487",10
"17488",10
"17489",9
"17490",3
"17491",10
"17492",8
"17493",10
"17494",9
"17495",8
"17496",7
"17497",9
"17498",9
"17499",10
"17500",4
"17501",10
"17502",9
"17503",8
"17504",10
"17505",9
"17506",10
"17507",10
"17508",10
"17509",7
"17510",10
"17511",10
"17512",10
"17513",1
"17514",9
"17515",9
"17516",10
"17517",10
"17518",10
"17519",6
"17520",2
"17521",10
"17522",4
"17523",10
"17524",10
"17525",7
"17526",10
"17527",10
"17528",10
"17529",10
"17530",1
"17531",9
"17532",10
"17533",1
"17534",7
"17535",10
"17536",10
"17537",10
"17538",10
"17539",3
"17540",10
"17541",10
"17542",5
"17543",10
"17544",10
"17545",10
"17546",4
"17547",10
"17548",8
"17549",10
"17550",10
"17551",9
"17552",10
"17553",10
"17554",9
"17555",4
"17556",4
"17557",7
"17558",2
"17559",10
"17560",8
"17561",10
"17562",5
"17563",10
"17564",5
"17565",10
"17566",2
"17567",7
"17568",10
"17569",10
"17570",10
"17571",1
"17572",10
"17573",5
"17574",10
"17575",10
"17576",10
"17577",10
"17578",10
"17579",10
"17580",10
"17581",10
"17582",10
"17583",10
"17584",8
"17585",9
"17586",10
"17587",9
"17588",10
"17589",10
"17590",3
"17591",10
"17592",4
"17593",9
"17594",9
"17595",10
"17596",10
"17597",10
"17598",10
"17599",9
"17600",3
"17601",8
"17602",10
"17603",10
"17604",10
"17605",10
"17606",10
"17607",3
"17608",10
"17609",10
"17610",10
"17611",10
"17612",10
"17613",1
"17614",7
"17615",10
"17616",2
"17617",10
"17618",2
"17619",10
"17620",1
"17621",10
"17622",10
"17623",6
"17624",2
"17625",10
"17626",10
"17627",5
"17628",8
"17629",10
"17630",9
"17631",5
"17632",10
"17633",3
"17634",10
"17635",7
"17636",10
"17637",10
"17638",10
"17639",10
"17640",10
"17641",3
"17642",7
"17643",2
"17644",10
"17645",5
"17646",9
"17647",10
"17648",9
"17649",10
"17650",2
"17651",10
"17652",10
"17653",2
"17654",10
"17655",10
"17656",4
"17657",5
"17658",10
"17659",10
"17660",10
"17661",9
"17662",10
"17663",10
"17664",7
"17665",9
"17666",9
"17667",3
"17668",9
"17669",10
"17670",5
"17671",10
"17672",9
"17673",10
"17674",9
"17675",10
"17676",10
"17677",10
"17678",2
"17679",10
"17680",9
"17681",10
"17682",10
"17683",10
"17684",10
"17685",7
"17686",7
"17687",10
"17688",10
"17689",10
"17690",8
"17691",10
"17692",1
"17693",10
"17694",10
"17695",8
"17696",10
"17697",10
"17698",10
"17699",10
"17700",10
"17701",10
"17702",10
"17703",10
"17704",2
"17705",10
"17706",10
"17707",9
"17708",2
"17709",10
"17710",2
"17711",10
"17712",3
"17713",10
"17714",10
"17715",10
"17716",7
"17717",5
"17718",9
"17719",9
"17720",10
"17721",9
"17722",9
"17723",10
"17724",10
"17725",10
"17726",10
"17727",8
"17728",10
"17729",10
"17730",1
"17731",4
"17732",10
"17733",10
"17734",4
"17735",2
"17736",10
"17737",10
"17738",10
"17739",10
"17740",10
"17741",10
"17742",10
"17743",10
"17744",10
"17745",10
"17746",7
"17747",9
"17748",10
"17749",3
"17750",10
"17751",10
"17752",10
"17753",10
"17754",10
"17755",10
"17756",2
"17757",2
"17758",2
"17759",10
"17760",10
"17761",8
"17762",10
"17763",10
"17764",10
"17765",8
"17766",2
"17767",10
"17768",10
"17769",8
"17770",10
"17771",9
"17772",10
"17773",10
"17774",10
"17775",10
"17776",3
"17777",10
"17778",8
"17779",10
"17780",10
"17781",10
"17782",2
"17783",8
"17784",10
"17785",10
"17786",10
"17787",10
"17788",10
"17789",10
"17790",5
"17791",10
"17792",10
"17793",10
"17794",10
"17795",2
"17796",6
"17797",1
"17798",5
"17799",3
"17800",10
"17801",5
"17802",10
"17803",1
"17804",2
"17805",10
"17806",10
"17807",10
"17808",3
"17809",6
"17810",8
"17811",3
"17812",8
"17813",4
"17814",5
"17815",10
"17816",8
"17817",8
"17818",8
"17819",9
"17820",10
"17821",10
"17822",6
"17823",3
"17824",9
"17825",8
"17826",10
"17827",10
"17828",10
"17829",10
"17830",10
"17831",5
"17832",10
"17833",10
"17834",5
"17835",10
"17836",10
"17837",1
"17838",10
"17839",10
"17840",4
"17841",10
"17842",3
"17843",10
"17844",5
"17845",10
"17846",10
"17847",10
"17848",9
"17849",3
"17850",2
"17851",3
"17852",10
"17853",1
"17854",3
"17855",2
"17856",10
"17857",9
"17858",10
"17859",10
"17860",10
"17861",10
"17862",9
"17863",8
"17864",10
"17865",10
"17866",10
"17867",9
"17868",10
"17869",10
"17870",5
"17871",9
"17872",10
"17873",2
"17874",8
"17875",10
"17876",9
"17877",9
"17878",10
"17879",2
"17880",10
"17881",10
"17882",10
"17883",10
"17884",9
"17885",2
"17886",3
"17887",5
"17888",10
"17889",9
"17890",10
"17891",9
"17892",2
"17893",10
"17894",10
"17895",10
"17896",9
"17897",10
"17898",9
"17899",9
"17900",9
"17901",2
"17902",10
"17903",2
"17904",10
"17905",3
"17906",10
"17907",4
"17908",10
"17909",10
"17910",10
"17911",3
"17912",6
"17913",10
"17914",1
"17915",10
"17916",10
"17917",9
"17918",4
"17919",10
"17920",8
"17921",10
"17922",10
"17923",10
"17924",10
"17925",10
"17926",10
"17927",10
"17928",10
"17929",10
"17930",10
"17931",3
"17932",10
"17933",1
"17934",10
"17935",10
"17936",10
"17937",8
"17938",3
"17939",10
"17940",10
"17941",9
"17942",10
"17943",10
"17944",3
"17945",2
"17946",1
"17947",2
"17948",10
"17949",10
"17950",3
"17951",9
"17952",10
"17953",8
"17954",6
"17955",9
"17956",9
"17957",10
"17958",9
"17959",10
"17960",9
"17961",10
"17962",10
"17963",9
"17964",7
"17965",1
"17966",9
"17967",10
"17968",3
"17969",10
"17970",10
"17971",10
"17972",10
"17973",10
"17974",4
"17975",9
"17976",10
"17977",10
"17978",4
"17979",9
"17980",10
"17981",8
"17982",10
"17983",9
"17984",10
"17985",10
"17986",10
"17987",10
"17988",10
"17989",10
"17990",1
"17991",9
"17992",10
"17993",2
"17994",2
"17995",10
"17996",10
"17997",4
"17998",9
"17999",1
"18000",10
"18001",2
"18002",10
"18003",2
"18004",4
"18005",8
"18006",10
"18007",9
"18008",10
"18009",2
"18010",10
"18011",2
"18012",6
"18013",9
"18014",9
"18015",10
"18016",8
"18017",10
"18018",10
"18019",10
"18020",1
"18021",10
"18022",10
"18023",10
"18024",10
"18025",2
"18026",1
"18027",5
"18028",2
"18029",1
"18030",10
"18031",1
"18032",10
"18033",10
"18034",1
"18035",10
"18036",10
"18037",1
"18038",10
"18039",10
"18040",10
"18041",10
"18042",10
"18043",10
"18044",10
"18045",2
"18046",10
"18047",10
"18048",10
"18049",3
"18050",5
"18051",9
"18052",10
"18053",10
"18054",3
"18055",10
"18056",9
"18057",10
"18058",10
"18059",2
"18060",6
"18061",10
"18062",1
"18063",3
"18064",3
"18065",10
"18066",10
"18067",2
"18068",10
"18069",10
"18070",10
"18071",10
"18072",2
"18073",10
"18074",4
"18075",10
"18076",10
"18077",2
"18078",10
"18079",9
"18080",3
"18081",10
"18082",10
"18083",1
"18084",2
"18085",9
"18086",10
"18087",3
"18088",6
"18089",10
"18090",10
"18091",7
"18092",2
"18093",10
"18094",10
"18095",6
"18096",10
"18097",10
"18098",9
"18099",2
"18100",8
"18101",10
"18102",3
"18103",9
"18104",10
"18105",2
"18106",10
"18107",10
"18108",6
"18109",10
"18110",8
"18111",8
"18112",10
"18113",10
"18114",10
"18115",9
"18116",2
"18117",5
"18118",10
"18119",8
"18120",10
"18121",8
"18122",10
"18123",2
"18124",2
"18125",10
"18126",8
"18127",10
"18128",10
"18129",5
"18130",10
"18131",2
"18132",10
"18133",9
"18134",10
"18135",8
"18136",10
"18137",10
"18138",7
"18139",5
"18140",1
"18141",2
"18142",10
"18143",10
"18144",7
"18145",10
"18146",3
"18147",7
"18148",10
"18149",6
"18150",10
"18151",9
"18152",10
"18153",1
"18154",10
"18155",1
"18156",2
"18157",10
"18158",10
"18159",1
"18160",2
"18161",10
"18162",8
"18163",10
"18164",10
"18165",2
"18166",10
"18167",10
"18168",10
"18169",2
"18170",10
"18171",10
"18172",2
"18173",8
"18174",10
"18175",10
"18176",10
"18177",10
"18178",7
"18179",4
"18180",5
"18181",10
"18182",10
"18183",5
"18184",2
"18185",10
"18186",10
"18187",10
"18188",10
"18189",10
"18190",2
"18191",3
"18192",10
"18193",4
"18194",6
"18195",8
"18196",2
"18197",10
"18198",10
"18199",6
"18200",4
"18201",2
"18202",9
"18203",5
"18204",10
"18205",7
"18206",2
"18207",5
"18208",10
"18209",10
"18210",10
"18211",10
"18212",10
"18213",10
"18214",10
"18215",10
"18216",8
"18217",10
"18218",8
"18219",10
"18220",10
"18221",9
"18222",9
"18223",10
"18224",10
"18225",10
"18226",8
"18227",10
"18228",10
"18229",10
"18230",9
"18231",10
"18232",2
"18233",10
"18234",10
"18235",10
"18236",10
"18237",10
"18238",10
"18239",2
"18240",10
"18241",10
"18242",10
"18243",8
"18244",6
"18245",10
"18246",10
"18247",10
"18248",10
"18249",6
"18250",6
"18251",8
"18252",10
"18253",9
"18254",7
"18255",7
"18256",10
"18257",2
"18258",6
"18259",10
"18260",8
"18261",10
"18262",10
"18263",10
"18264",10
"18265",9
"18266",10
"18267",10
"18268",3
"18269",10
"18270",10
"18271",4
"18272",2
"18273",2
"18274",10
"18275",10
"18276",1
"18277",3
"18278",10
"18279",10
"18280",2
"18281",3
"18282",9
"18283",2
"18284",10
"18285",2
"18286",10
"18287",10
"18288",10
"18289",6
"18290",10
"18291",10
"18292",10
"18293",10
"18294",10
"18295",10
"18296",10
"18297",8
"18298",10
"18299",5
"18300",5
"18301",10
"18302",10
"18303",10
"18304",10
"18305",10
"18306",10
"18307",10
"18308",5
"18309",2
"18310",4
"18311",10
"18312",10
"18313",10
"18314",5
"18315",10
"18316",9
"18317",2
"18318",10
"18319",10
"18320",10
"18321",6
"18322",10
"18323",10
"18324",10
"18325",10
"18326",10
