"","x"
"15783",8
"15784",3
"15785",3
"15786",4
"15787",3
"15788",8
"15789",2
"15790",4
"15791",8
"15792",4
"15793",3
"15794",7
"15795",3
"15796",8
"15797",7
"15798",3
"15799",4
"15800",4
"15801",3
"15802",6
"15803",3
"15804",2
"15805",7
"15806",8
"15807",3
"15808",3
"15809",3
"15810",8
"15811",3
"15812",3
"15813",8
"15814",1
"15815",1
"15816",3
"15817",7
"15818",8
"15819",3
"15820",3
"15821",3
"15822",8
"15823",3
"15824",3
"15825",3
"15826",7
"15827",3
"15828",3
"15829",1
"15830",3
"15831",3
"15832",3
"15833",1
"15834",3
"15835",1
"15836",3
"15837",7
"15838",8
"15839",3
"15840",3
"15841",3
"15842",7
"15843",7
"15844",3
"15845",4
"15846",7
"15847",4
"15848",3
"15849",1
"15850",4
"15851",1
"15852",3
"15853",3
"15854",3
"15855",3
"15856",7
"15857",7
"15858",8
"15859",2
"15860",1
"15861",3
"15862",3
"15863",4
"15864",1
"15865",3
"15866",3
"15867",7
"15868",6
"15869",7
"15870",3
"15871",7
"15872",2
"15873",8
"15874",7
"15875",8
"15876",7
"15877",8
"15878",7
"15879",3
"15880",8
"15881",3
"15882",7
"15883",3
"15884",8
"15885",7
"15886",2
"15887",3
"15888",7
"15889",3
"15890",8
"15891",1
"15892",2
"15893",8
"15894",3
"15895",3
"15896",3
"15897",3
"15898",8
"15899",2
"15900",3
"15901",7
"15902",3
"15903",3
"15904",4
"15905",3
"15906",7
"15907",4
"15908",4
"15909",5
"15910",3
"15911",7
"15912",4
"15913",6
"15914",3
"15915",1
"15916",3
"15917",7
"15918",7
"15919",3
"15920",8
"15921",7
"15922",3
"15923",7
"15924",3
"15925",4
"15926",3
"15927",3
"15928",6
"15929",1
"15930",4
"15931",5
"15932",1
"15933",4
"15934",8
"15935",3
"15936",7
"15937",7
"15938",3
"15939",3
"15940",4
"15941",3
"15942",8
"15943",4
"15944",7
"15945",8
"15946",7
"15947",3
"15948",8
"15949",3
"15950",3
"15951",3
"15952",7
"15953",3
"15954",1
"15955",8
"15956",3
"15957",8
"15958",8
"15959",4
"15960",7
"15961",3
"15962",1
"15963",3
"15964",3
"15965",4
"15966",3
"15967",7
"15968",2
"15969",7
"15970",7
"15971",7
"15972",3
"15973",8
"15974",7
"15975",4
"15976",7
"15977",4
"15978",8
"15979",3
"15980",4
"15981",2
"15982",1
"15983",4
"15984",8
"15985",2
"15986",4
"15987",8
"15988",8
"15989",4
"15990",7
"15991",3
"15992",2
"15993",2
"15994",3
"15995",2
"15996",3
"15997",7
"15998",3
"15999",4
"16000",2
"16001",4
"16002",4
"16003",3
"16004",4
"16005",8
"16006",3
"16007",2
"16008",4
"16009",8
"16010",3
"16011",7
"16012",3
"16013",4
"16014",7
"16015",3
"16016",3
"16017",2
"16018",1
"16019",4
"16020",8
"16021",3
"16022",4
"16023",3
"16024",3
"16025",7
"16026",8
"16027",7
"16028",7
"16029",4
"16030",3
"16031",6
"16032",7
"16033",7
"16034",3
"16035",8
"16036",3
"16037",3
"16038",3
"16039",3
"16040",4
"16041",7
"16042",7
"16043",2
"16044",3
"16045",3
"16046",4
"16047",3
"16048",8
"16049",3
"16050",6
"16051",3
"16052",7
"16053",8
"16054",3
"16055",1
"16056",3
"16057",8
"16058",3
"16059",3
"16060",3
"16061",3
"16062",3
"16063",3
"16064",3
"16065",3
"16066",6
"16067",8
"16068",3
"16069",3
"16070",4
"16071",7
"16072",2
"16073",3
"16074",4
"16075",3
"16076",7
"16077",8
"16078",7
"16079",3
"16080",3
"16081",3
"16082",3
"16083",3
"16084",8
"16085",8
"16086",4
"16087",2
"16088",4
"16089",3
"16090",3
"16091",3
"16092",2
"16093",7
"16094",3
"16095",3
"16096",8
"16097",3
"16098",7
"16099",8
"16100",3
"16101",3
"16102",7
"16103",7
"16104",7
"16105",6
"16106",4
"16107",8
"16108",6
"16109",3
"16110",6
"16111",1
"16112",1
"16113",3
"16114",1
"16115",4
"16116",2
"16117",8
"16118",3
"16119",3
"16120",7
"16121",1
"16122",3
"16123",7
"16124",3
"16125",1
"16126",7
"16127",3
"16128",3
"16129",8
"16130",3
"16131",3
"16132",4
"16133",3
"16134",8
"16135",3
"16136",3
"16137",3
"16138",8
"16139",8
"16140",3
"16141",1
"16142",3
"16143",6
"16144",7
"16145",3
"16146",7
"16147",3
"16148",3
"16149",3
"16150",6
"16151",3
"16152",7
"16153",3
"16154",7
"16155",3
"16156",3
"16157",7
"16158",8
"16159",4
"16160",7
"16161",3
"16162",8
"16163",4
"16164",8
"16165",7
"16166",7
"16167",8
"16168",7
"16169",1
"16170",4
"16171",1
"16172",1
"16173",3
"16174",3
"16175",3
"16176",7
"16177",1
"16178",3
"16179",3
"16180",7
"16181",7
"16182",3
"16183",2
"16184",3
"16185",8
"16186",4
"16187",3
"16188",2
"16189",7
"16190",6
"16191",3
"16192",3
"16193",7
"16194",8
"16195",3
"16196",8
"16197",4
"16198",8
"16199",3
"16200",3
"16201",4
"16202",3
"16203",8
"16204",7
"16205",8
"16206",8
"16207",2
"16208",7
"16209",7
"16210",1
"16211",4
"16212",7
"16213",3
"16214",2
"16215",8
"16216",3
"16217",3
"16218",3
"16219",8
"16220",3
"16221",3
"16222",2
"16223",4
"16224",3
"16225",3
"16226",3
"16227",7
"16228",7
"16229",6
"16230",3
"16231",3
"16232",7
"16233",3
"16234",8
"16235",3
"16236",8
"16237",4
"16238",2
"16239",8
"16240",4
"16241",4
"16242",7
"16243",4
"16244",1
"16245",3
"16246",3
"16247",3
"16248",3
"16249",1
"16250",3
"16251",3
"16252",7
"16253",8
"16254",3
"16255",8
"16256",6
"16257",3
"16258",7
"16259",1
"16260",7
"16261",8
"16262",2
"16263",7
"16264",1
"16265",4
"16266",3
"16267",3
"16268",2
"16269",7
"16270",3
"16271",2
"16272",7
"16273",4
"16274",3
"16275",4
"16276",7
"16277",3
"16278",3
"16279",3
"16280",7
"16281",6
"16282",3
"16283",2
"16284",3
"16285",3
"16286",2
"16287",4
"16288",2
"16289",2
"16290",3
"16291",3
"16292",8
"16293",7
"16294",3
"16295",4
"16296",3
"16297",7
"16298",7
"16299",6
"16300",2
"16301",3
"16302",3
"16303",3
"16304",8
"16305",8
"16306",4
"16307",3
"16308",4
"16309",7
"16310",7
"16311",2
"16312",3
"16313",3
"16314",4
"16315",3
"16316",4
"16317",4
"16318",7
"16319",1
"16320",3
"16321",4
"16322",3
"16323",3
"16324",3
"16325",4
"16326",7
"16327",7
"16328",7
"16329",7
"16330",3
"16331",4
"16332",3
"16333",8
"16334",4
"16335",3
"16336",3
"16337",8
"16338",7
"16339",3
"16340",3
"16341",2
"16342",7
"16343",7
"16344",3
"16345",3
"16346",4
"16347",3
"16348",1
"16349",2
"16350",7
"16351",1
"16352",2
"16353",2
"16354",3
"16355",3
"16356",3
"16357",8
"16358",8
"16359",1
"16360",1
"16361",8
"16362",3
"16363",7
"16364",4
"16365",8
"16366",8
"16367",8
"16368",7
"16369",7
"16370",2
"16371",3
"16372",2
"16373",3
"16374",3
"16375",8
"16376",3
"16377",1
"16378",8
"16379",3
"16380",4
"16381",7
"16382",4
"16383",3
"16384",3
"16385",3
"16386",3
"16387",3
"16388",8
"16389",2
"16390",4
"16391",3
"16392",7
"16393",4
"16394",7
"16395",4
"16396",3
"16397",4
"16398",3
"16399",8
"16400",8
"16401",7
"16402",3
"16403",8
"16404",8
"16405",4
"16406",8
"16407",3
"16408",2
"16409",3
"16410",3
"16411",1
"16412",7
"16413",2
"16414",3
"16415",2
"16416",3
"16417",7
"16418",3
"16419",7
"16420",8
"16421",3
"16422",4
"16423",3
"16424",1
"16425",8
"16426",8
"16427",4
"16428",8
"16429",4
"16430",7
"16431",7
"16432",3
"16433",3
"16434",3
"16435",4
"16436",8
"16437",3
"16438",7
"16439",8
"16440",7
"16441",8
"16442",6
"16443",7
"16444",4
"16445",8
"16446",8
"16447",1
"16448",8
"16449",3
"16450",3
"16451",3
"16452",7
"16453",4
"16454",3
"16455",8
"16456",7
"16457",3
"16458",6
"16459",4
"16460",4
"16461",3
"16462",3
"16463",8
"16464",7
"16465",7
"16466",3
"16467",1
"16468",1
"16469",7
"16470",6
"16471",3
"16472",8
"16473",4
"16474",7
"16475",2
"16476",3
"16477",4
"16478",8
"16479",3
"16480",7
"16481",7
"16482",7
"16483",7
"16484",3
"16485",3
"16486",3
"16487",7
"16488",3
"16489",8
"16490",3
"16491",2
"16492",3
"16493",7
"16494",6
"16495",3
"16496",7
"16497",8
"16498",7
"16499",8
"16500",3
"16501",3
"16502",8
"16503",1
"16504",2
"16505",4
"16506",7
"16507",7
"16508",4
"16509",8
"16510",4
"16511",3
"16512",7
"16513",3
"16514",3
"16515",1
"16516",2
"16517",3
"16518",8
"16519",3
"16520",3
"16521",3
"16522",8
"16523",8
"16524",3
"16525",7
"16526",3
"16527",8
"16528",1
"16529",2
"16530",4
"16531",6
"16532",3
"16533",3
"16534",2
"16535",3
"16536",7
"16537",6
"16538",7
"16539",6
"16540",3
"16541",8
"16542",7
"16543",3
"16544",1
"16545",8
"16546",3
"16547",1
"16548",3
"16549",7
"16550",8
"16551",3
"16552",7
"16553",3
"16554",7
"16555",4
"16556",4
"16557",3
"16558",7
"16559",4
"16560",3
"16561",3
"16562",3
"16563",3
"16564",3
"16565",7
"16566",3
"16567",4
"16568",7
"16569",7
"16570",7
"16571",7
"16572",3
"16573",3
"16574",8
"16575",7
"16576",8
"16577",2
"16578",4
"16579",3
"16580",8
"16581",7
"16582",3
"16583",3
"16584",7
"16585",2
"16586",3
"16587",8
"16588",1
"16589",3
"16590",3
"16591",3
"16592",7
"16593",2
"16594",7
"16595",1
"16596",7
"16597",3
"16598",2
"16599",7
"16600",8
"16601",2
"16602",3
"16603",7
"16604",6
"16605",8
"16606",2
"16607",7
"16608",2
"16609",8
"16610",3
"16611",8
"16612",6
"16613",3
"16614",3
"16615",7
"16616",1
"16617",7
"16618",8
"16619",7
"16620",3
"16621",3
"16622",7
"16623",3
"16624",3
"16625",8
"16626",7
"16627",3
"16628",1
"16629",3
"16630",8
"16631",4
"16632",3
"16633",7
"16634",1
"16635",7
"16636",3
"16637",3
"16638",8
"16639",8
"16640",3
"16641",1
"16642",7
"16643",3
"16644",8
"16645",2
"16646",3
"16647",6
"16648",7
"16649",3
"16650",3
"16651",7
"16652",7
"16653",8
"16654",8
"16655",3
"16656",3
"16657",2
"16658",3
"16659",7
"16660",8
"16661",3
"16662",3
"16663",7
"16664",8
"16665",7
"16666",8
"16667",7
"16668",8
"16669",3
"16670",8
"16671",8
"16672",7
"16673",3
"16674",3
"16675",1
"16676",3
"16677",7
"16678",1
"16679",1
"16680",7
"16681",4
"16682",3
"16683",8
"16684",3
"16685",2
"16686",4
"16687",6
"16688",3
"16689",7
"16690",2
"16691",4
"16692",8
"16693",3
"16694",3
"16695",3
"16696",8
"16697",8
"16698",3
"16699",8
"16700",4
"16701",8
"16702",7
"16703",7
"16704",4
"16705",4
"16706",6
"16707",7
"16708",7
"16709",4
"16710",3
"16711",3
"16712",1
"16713",8
"16714",4
"16715",8
"16716",3
"16717",8
"16718",7
"16719",6
"16720",8
"16721",7
"16722",3
"16723",3
"16724",4
"16725",8
"16726",8
"16727",3
"16728",3
"16729",7
"16730",7
"16731",7
"16732",6
"16733",3
"16734",1
"16735",4
"16736",2
"16737",3
"16738",3
"16739",3
"16740",1
"16741",3
"16742",4
"16743",8
"16744",1
"16745",3
"16746",4
"16747",8
"16748",4
"16749",8
"16750",4
"16751",3
"16752",3
"16753",7
"16754",7
"16755",7
"16756",7
"16757",3
"16758",1
"16759",3
"16760",8
"16761",7
"16762",8
"16763",4
"16764",3
"16765",3
"16766",8
"16767",2
"16768",4
"16769",7
"16770",7
"16771",7
"16772",7
"16773",2
"16774",3
"16775",3
"16776",8
"16777",4
"16778",7
"16779",3
"16780",4
"16781",8
"16782",5
"16783",8
"16784",3
"16785",3
"16786",7
"16787",3
"16788",3
"16789",3
"16790",3
"16791",3
"16792",7
"16793",8
"16794",7
"16795",3
"16796",3
"16797",3
"16798",3
"16799",2
"16800",1
"16801",6
"16802",3
"16803",7
"16804",1
"16805",3
"16806",3
"16807",3
"16808",4
"16809",7
"16810",7
"16811",4
"16812",7
"16813",7
"16814",3
"16815",3
"16816",4
"16817",7
"16818",1
"16819",3
"16820",1
"16821",1
"16822",8
"16823",3
"16824",4
"16825",3
"16826",3
"16827",4
"16828",8
"16829",7
"16830",3
"16831",1
"16832",1
"16833",3
"16834",3
"16835",3
"16836",2
"16837",3
"16838",3
"16839",8
"16840",7
"16841",8
"16842",4
"16843",3
"16844",3
"16845",7
"16846",3
"16847",4
"16848",3
"16849",3
"16850",3
"16851",4
"16852",8
"16853",3
"16854",3
"16855",3
"16856",3
"16857",1
"16858",7
"16859",4
"16860",4
"16861",3
"16862",8
"16863",3
"16864",3
"16865",4
"16866",2
"16867",4
"16868",4
"16869",4
"16870",3
"16871",3
"16872",3
"16873",8
"16874",7
"16875",3
"16876",7
"16877",3
"16878",4
"16879",3
"16880",4
"16881",3
"16882",4
"16883",7
"16884",8
"16885",7
"16886",8
"16887",8
"16888",8
"16889",3
"16890",6
"16891",8
"16892",4
"16893",8
"16894",8
"16895",2
"16896",3
"16897",7
"16898",3
"16899",3
"16900",2
"16901",3
"16902",4
"16903",1
"16904",3
"16905",7
"16906",7
"16907",1
"16908",1
"16909",3
"16910",1
"16911",7
"16912",8
"16913",8
"16914",7
"16915",6
"16916",4
"16917",3
"16918",7
"16919",3
"16920",3
"16921",3
"16922",7
"16923",1
"16924",8
"16925",3
"16926",7
"16927",6
"16928",3
"16929",4
"16930",3
"16931",1
"16932",6
"16933",8
"16934",7
"16935",8
"16936",3
"16937",8
"16938",1
"16939",3
"16940",3
"16941",7
"16942",8
"16943",3
"16944",7
"16945",3
"16946",7
"16947",1
"16948",1
"16949",4
"16950",3
"16951",6
"16952",1
"16953",8
"16954",4
"16955",2
"16956",6
"16957",3
"16958",7
"16959",7
"16960",3
"16961",3
"16962",1
"16963",7
"16964",7
"16965",3
"16966",7
"16967",4
"16968",1
"16969",4
"16970",3
"16971",1
"16972",1
"16973",3
"16974",3
"16975",3
"16976",4
"16977",8
"16978",8
"16979",1
"16980",6
"16981",3
"16982",6
"16983",1
"16984",7
"16985",1
"16986",3
"16987",3
"16988",8
"16989",3
"16990",8
"16991",3
"16992",3
"16993",7
"16994",4
"16995",4
"16996",7
"16997",3
"16998",7
"16999",4
"17000",7
"17001",3
"17002",1
"17003",6
"17004",1
"17005",8
"17006",7
"17007",8
"17008",3
"17009",1
"17010",4
"17011",1
"17012",1
"17013",4
"17014",3
"17015",1
"17016",7
"17017",1
"17018",3
"17019",2
"17020",8
"17021",7
"17022",4
"17023",6
"17024",7
"17025",6
"17026",8
"17027",1
"17028",7
"17029",7
"17030",3
"17031",7
"17032",3
"17033",8
"17034",7
"17035",4
"17036",8
"17037",2
"17038",4
"17039",8
"17040",3
"17041",3
"17042",7
"17043",7
"17044",3
"17045",7
"17046",3
"17047",3
"17048",3
"17049",2
"17050",3
"17051",3
"17052",1
"17053",7
"17054",6
"17055",5
"17056",3
"17057",1
"17058",4
"17059",7
"17060",4
"17061",3
"17062",8
"17063",3
"17064",3
"17065",7
"17066",3
"17067",7
"17068",1
"17069",8
"17070",4
"17071",7
"17072",3
"17073",8
"17074",3
"17075",3
"17076",4
"17077",4
"17078",7
"17079",4
"17080",7
"17081",3
"17082",4
"17083",2
"17084",7
"17085",8
"17086",8
"17087",3
"17088",3
"17089",3
"17090",8
"17091",4
"17092",2
"17093",3
"17094",7
"17095",3
"17096",3
"17097",7
"17098",3
"17099",8
"17100",3
"17101",3
"17102",4
"17103",3
"17104",7
"17105",2
"17106",3
"17107",7
"17108",4
"17109",8
"17110",3
"17111",8
"17112",8
"17113",1
"17114",4
"17115",8
"17116",7
"17117",3
"17118",8
"17119",7
"17120",3
"17121",7
"17122",1
"17123",7
"17124",4
"17125",3
"17126",3
"17127",8
"17128",3
"17129",7
"17130",8
"17131",4
"17132",3
"17133",8
"17134",3
"17135",4
"17136",4
"17137",2
"17138",7
"17139",8
"17140",7
"17141",3
"17142",1
"17143",3
"17144",4
"17145",8
"17146",3
"17147",7
"17148",8
"17149",7
"17150",7
"17151",1
"17152",3
"17153",4
"17154",3
"17155",8
"17156",4
"17157",3
"17158",3
"17159",8
"17160",7
"17161",8
"17162",4
"17163",4
"17164",7
"17165",8
"17166",7
"17167",7
"17168",8
"17169",1
"17170",7
"17171",7
"17172",8
"17173",3
"17174",3
"17175",4
"17176",3
"17177",3
"17178",7
"17179",4
"17180",7
"17181",8
"17182",4
"17183",8
"17184",3
"17185",8
"17186",6
"17187",6
"17188",3
"17189",3
"17190",4
"17191",3
"17192",8
"17193",7
"17194",4
"17195",8
"17196",3
"17197",4
"17198",8
"17199",8
"17200",8
"17201",3
"17202",4
"17203",1
"17204",1
"17205",7
"17206",3
"17207",4
"17208",3
"17209",4
"17210",4
"17211",6
"17212",8
"17213",1
"17214",6
"17215",8
"17216",3
"17217",4
"17218",3
"17219",4
"17220",2
"17221",8
"17222",7
"17223",1
"17224",8
"17225",8
"17226",8
"17227",1
"17228",4
"17229",3
"17230",8
"17231",8
"17232",1
"17233",8
"17234",7
"17235",4
"17236",7
"17237",8
"17238",3
"17239",8
"17240",4
"17241",4
"17242",4
"17243",8
"17244",4
"17245",4
"17246",3
"17247",7
"17248",3
"17249",4
"17250",7
"17251",3
"17252",3
"17253",6
"17254",1
"17255",4
"17256",6
"17257",7
"17258",3
"17259",3
"17260",4
"17261",3
"17262",8
"17263",8
"17264",7
"17265",4
"17266",1
"17267",7
"17268",3
"17269",7
"17270",4
"17271",7
"17272",4
"17273",4
"17274",3
"17275",7
"17276",8
"17277",3
"17278",8
"17279",3
"17280",4
"17281",7
"17282",2
"17283",7
"17284",1
"17285",1
"17286",7
"17287",8
"17288",7
"17289",3
"17290",4
"17291",3
"17292",4
"17293",3
"17294",7
"17295",8
"17296",3
"17297",3
"17298",3
"17299",4
"17300",2
"17301",8
"17302",3
"17303",8
"17304",7
"17305",8
"17306",4
"17307",3
"17308",8
"17309",7
"17310",8
"17311",4
"17312",7
"17313",3
"17314",3
"17315",7
"17316",3
"17317",7
"17318",4
"17319",3
"17320",6
"17321",4
"17322",1
"17323",7
"17324",8
"17325",2
"17326",6
"17327",8
"17328",8
"17329",3
"17330",8
"17331",7
"17332",8
"17333",4
"17334",2
"17335",4
"17336",7
"17337",3
"17338",8
"17339",4
"17340",3
"17341",3
"17342",3
"17343",3
"17344",1
"17345",2
"17346",3
"17347",8
"17348",3
"17349",3
"17350",3
"17351",3
"17352",7
"17353",1
"17354",8
"17355",8
"17356",8
"17357",3
"17358",8
"17359",7
"17360",3
"17361",3
"17362",6
"17363",1
"17364",1
"17365",2
"17366",7
"17367",8
"17368",4
"17369",8
"17370",3
"17371",1
"17372",3
"17373",7
"17374",3
"17375",3
"17376",7
"17377",7
"17378",3
"17379",6
"17380",6
"17381",3
"17382",4
"17383",3
"17384",7
"17385",4
"17386",3
"17387",3
"17388",1
"17389",7
"17390",2
"17391",4
"17392",3
"17393",4
"17394",3
"17395",7
"17396",7
"17397",4
"17398",3
"17399",2
"17400",3
"17401",3
"17402",3
"17403",3
"17404",6
"17405",3
"17406",6
"17407",7
"17408",3
"17409",8
"17410",3
"17411",2
"17412",7
"17413",3
"17414",4
"17415",1
"17416",4
"17417",7
"17418",4
"17419",2
"17420",3
"17421",7
"17422",3
"17423",3
"17424",1
"17425",8
"17426",7
"17427",2
"17428",3
"17429",8
"17430",3
"17431",3
"17432",4
"17433",8
"17434",3
"17435",8
"17436",8
"17437",8
"17438",1
"17439",7
"17440",7
"17441",2
"17442",4
"17443",3
"17444",3
"17445",7
"17446",7
"17447",1
"17448",8
"17449",7
"17450",3
"17451",3
"17452",4
"17453",1
"17454",7
"17455",3
"17456",2
"17457",3
"17458",8
"17459",1
"17460",8
"17461",7
"17462",1
"17463",7
"17464",2
"17465",8
"17466",4
"17467",7
"17468",4
"17469",8
"17470",7
"17471",8
"17472",8
"17473",3
"17474",7
"17475",8
"17476",3
"17477",8
"17478",7
"17479",7
"17480",7
"17481",3
"17482",7
"17483",1
"17484",8
"17485",3
"17486",1
"17487",8
"17488",8
"17489",8
"17490",3
"17491",8
"17492",3
"17493",2
"17494",8
"17495",1
"17496",3
"17497",3
"17498",8
"17499",7
"17500",7
"17501",4
"17502",2
"17503",3
"17504",4
"17505",8
"17506",7
"17507",3
"17508",3
"17509",3
"17510",3
"17511",7
"17512",1
"17513",3
"17514",4
"17515",2
"17516",7
"17517",8
"17518",7
"17519",7
"17520",8
"17521",3
"17522",2
"17523",7
"17524",1
"17525",8
"17526",7
"17527",8
"17528",7
"17529",2
"17530",8
"17531",7
"17532",3
"17533",8
"17534",3
"17535",1
"17536",6
"17537",6
"17538",7
"17539",7
"17540",7
"17541",1
"17542",7
"17543",4
"17544",8
"17545",3
"17546",4
"17547",7
"17548",3
"17549",7
"17550",6
"17551",3
"17552",7
"17553",1
"17554",6
"17555",3
"17556",3
"17557",7
"17558",4
"17559",8
"17560",7
"17561",4
"17562",3
"17563",3
"17564",3
"17565",3
"17566",4
"17567",3
"17568",7
"17569",2
"17570",8
"17571",3
"17572",7
"17573",8
"17574",7
"17575",6
"17576",4
"17577",4
"17578",7
"17579",3
"17580",6
"17581",3
"17582",3
"17583",8
"17584",7
"17585",4
"17586",2
"17587",4
"17588",7
"17589",6
"17590",8
"17591",4
"17592",4
"17593",3
"17594",1
"17595",2
"17596",4
"17597",8
"17598",2
"17599",3
"17600",3
"17601",3
"17602",3
"17603",3
"17604",3
"17605",4
"17606",7
"17607",8
"17608",3
"17609",1
"17610",2
"17611",7
"17612",7
"17613",3
"17614",3
"17615",3
"17616",4
"17617",7
"17618",2
"17619",7
"17620",7
"17621",7
"17622",2
"17623",3
"17624",3
"17625",3
"17626",8
"17627",4
"17628",8
"17629",7
"17630",4
"17631",7
"17632",4
"17633",7
"17634",8
"17635",2
"17636",7
"17637",4
"17638",3
"17639",4
"17640",8
"17641",4
"17642",7
"17643",1
"17644",7
"17645",7
"17646",1
"17647",3
"17648",1
"17649",7
"17650",4
"17651",4
"17652",3
"17653",4
"17654",3
"17655",6
"17656",3
"17657",3
"17658",7
"17659",7
"17660",3
"17661",3
"17662",3
"17663",3
"17664",1
"17665",3
"17666",4
"17667",3
"17668",4
"17669",3
"17670",4
"17671",4
"17672",1
"17673",3
"17674",8
"17675",3
"17676",8
"17677",7
"17678",7
"17679",7
"17680",3
"17681",7
"17682",3
"17683",3
"17684",7
"17685",3
"17686",7
"17687",4
"17688",1
"17689",3
"17690",4
"17691",3
"17692",7
"17693",7
"17694",1
"17695",7
"17696",4
"17697",8
"17698",4
"17699",4
"17700",8
"17701",3
"17702",3
"17703",2
"17704",4
"17705",4
"17706",7
"17707",2
"17708",4
"17709",1
"17710",8
"17711",2
"17712",1
"17713",3
"17714",7
"17715",1
"17716",3
"17717",7
"17718",4
"17719",1
"17720",4
"17721",2
"17722",2
"17723",3
"17724",3
"17725",3
"17726",3
"17727",7
"17728",7
"17729",1
"17730",2
"17731",3
"17732",7
"17733",4
"17734",8
"17735",3
"17736",3
"17737",8
"17738",2
"17739",3
"17740",8
"17741",1
"17742",8
"17743",7
"17744",4
"17745",4
"17746",3
"17747",3
"17748",3
"17749",3
"17750",4
"17751",1
"17752",3
"17753",2
"17754",7
"17755",3
"17756",7
"17757",3
"17758",7
"17759",8
"17760",8
"17761",8
"17762",7
"17763",7
"17764",3
"17765",3
"17766",3
"17767",1
"17768",8
"17769",3
"17770",4
"17771",3
"17772",8
"17773",3
"17774",4
"17775",3
"17776",8
"17777",7
"17778",3
"17779",1
"17780",3
"17781",7
"17782",2
"17783",3
"17784",1
"17785",4
"17786",1
"17787",4
"17788",7
"17789",7
"17790",3
"17791",4
"17792",1
"17793",7
"17794",8
"17795",7
"17796",7
"17797",7
"17798",8
"17799",3
"17800",2
"17801",7
"17802",7
"17803",7
"17804",3
"17805",8
"17806",3
"17807",1
"17808",7
"17809",3
"17810",7
"17811",3
"17812",7
"17813",3
"17814",6
"17815",4
"17816",3
"17817",8
"17818",3
"17819",3
"17820",7
"17821",1
"17822",8
"17823",3
"17824",8
"17825",3
"17826",8
"17827",3
"17828",8
"17829",1
"17830",4
"17831",1
"17832",8
"17833",6
"17834",8
"17835",3
"17836",3
"17837",3
"17838",8
"17839",7
"17840",8
"17841",3
"17842",7
"17843",7
"17844",7
"17845",2
"17846",7
"17847",7
"17848",6
"17849",3
"17850",4
"17851",7
"17852",3
"17853",3
"17854",7
"17855",7
"17856",3
"17857",7
"17858",3
"17859",8
"17860",3
"17861",3
"17862",8
"17863",7
"17864",3
"17865",7
"17866",3
"17867",7
"17868",3
"17869",3
"17870",3
"17871",3
"17872",1
"17873",2
"17874",7
"17875",3
"17876",7
"17877",3
"17878",3
"17879",3
"17880",3
"17881",3
"17882",7
"17883",3
"17884",3
"17885",1
"17886",3
"17887",6
"17888",3
"17889",3
"17890",3
"17891",7
"17892",7
"17893",4
"17894",4
"17895",7
"17896",3
"17897",7
"17898",3
"17899",7
"17900",7
"17901",3
"17902",3
"17903",7
"17904",1
"17905",4
"17906",3
"17907",2
"17908",8
"17909",3
"17910",7
"17911",8
"17912",8
"17913",4
"17914",2
"17915",8
"17916",2
"17917",3
"17918",3
"17919",3
"17920",7
"17921",1
"17922",7
"17923",1
"17924",3
"17925",3
"17926",3
"17927",8
"17928",7
"17929",3
"17930",3
"17931",6
"17932",3
"17933",1
"17934",3
"17935",4
"17936",2
"17937",4
"17938",3
"17939",3
"17940",8
"17941",3
"17942",7
"17943",7
"17944",7
"17945",7
"17946",7
"17947",8
"17948",4
"17949",3
"17950",6
"17951",8
"17952",4
"17953",3
"17954",8
"17955",3
"17956",3
"17957",4
"17958",3
"17959",3
"17960",7
"17961",3
"17962",8
"17963",4
"17964",4
"17965",3
"17966",4
"17967",3
"17968",4
"17969",3
"17970",7
"17971",7
"17972",7
"17973",3
"17974",3
"17975",3
"17976",3
"17977",2
"17978",3
"17979",8
"17980",3
"17981",4
"17982",2
"17983",8
"17984",7
"17985",7
"17986",8
"17987",4
"17988",3
"17989",3
"17990",3
"17991",4
"17992",3
"17993",7
"17994",4
"17995",3
"17996",7
"17997",3
"17998",4
"17999",3
"18000",7
"18001",7
"18002",8
"18003",2
"18004",7
"18005",8
"18006",4
"18007",3
"18008",7
"18009",2
"18010",7
"18011",7
"18012",3
"18013",7
"18014",3
"18015",3
"18016",8
"18017",3
"18018",3
"18019",8
"18020",1
"18021",2
"18022",7
"18023",1
"18024",8
"18025",2
"18026",4
"18027",4
"18028",8
"18029",3
"18030",1
"18031",8
"18032",3
"18033",3
"18034",7
"18035",3
"18036",8
"18037",3
"18038",8
"18039",7
"18040",3
"18041",2
"18042",4
"18043",1
"18044",2
"18045",3
"18046",3
"18047",7
"18048",3
"18049",3
"18050",4
"18051",7
"18052",3
"18053",3
"18054",3
"18055",8
"18056",8
"18057",3
"18058",4
"18059",3
"18060",6
"18061",4
"18062",3
"18063",2
"18064",7
"18065",1
"18066",8
"18067",1
"18068",8
"18069",7
"18070",4
"18071",4
"18072",3
"18073",3
"18074",1
"18075",4
"18076",7
"18077",8
"18078",4
"18079",4
"18080",3
"18081",7
"18082",7
"18083",7
"18084",4
"18085",4
"18086",7
"18087",3
"18088",4
"18089",3
"18090",1
"18091",6
"18092",2
"18093",4
"18094",2
"18095",3
"18096",3
"18097",1
"18098",3
"18099",3
"18100",8
"18101",8
"18102",7
"18103",7
"18104",7
"18105",8
"18106",3
"18107",1
"18108",8
"18109",4
"18110",1
"18111",3
"18112",3
"18113",7
"18114",7
