"","x"
"15765",1
"15766",7
"15767",3
"15768",1
"15769",7
"15770",1
"15771",3
"15772",4
"15773",7
"15774",7
"15775",7
"15776",5
"15777",3
"15778",3
"15779",1
"15780",5
"15781",4
"15782",5
"15783",1
"15784",1
"15785",4
"15786",7
"15787",7
"15788",7
"15789",3
"15790",1
"15791",7
"15792",1
"15793",3
"15794",7
"15795",5
"15796",7
"15797",2
"15798",1
"15799",4
"15800",5
"15801",7
"15802",1
"15803",7
"15804",4
"15805",7
"15806",2
"15807",5
"15808",4
"15809",3
"15810",3
"15811",3
"15812",3
"15813",3
"15814",2
"15815",9
"15816",3
"15817",2
"15818",9
"15819",7
"15820",3
"15821",8
"15822",7
"15823",3
"15824",8
"15825",3
"15826",7
"15827",3
"15828",6
"15829",3
"15830",3
"15831",3
"15832",5
"15833",3
"15834",3
"15835",8
"15836",3
"15837",6
"15838",3
"15839",6
"15840",3
"15841",6
"15842",3
"15843",7
"15844",7
"15845",7
"15846",3
"15847",9
"15848",3
"15849",3
"15850",3
"15851",3
"15852",3
"15853",3
"15854",3
"15855",3
"15856",3
"15857",10
"15858",3
"15859",1
"15860",3
"15861",3
"15862",3
"15863",3
"15864",3
"15865",8
"15866",3
"15867",3
"15868",3
"15869",7
"15870",4
"15871",3
"15872",3
"15873",10
"15874",3
"15875",3
"15876",1
"15877",4
"15878",1
"15879",3
"15880",3
"15881",1
"15882",1
"15883",3
"15884",6
"15885",8
"15886",2
"15887",3
"15888",3
"15889",3
"15890",3
"15891",6
"15892",3
"15893",3
"15894",3
"15895",3
"15896",3
"15897",3
"15898",8
"15899",7
"15900",8
"15901",4
"15902",9
"15903",3
"15904",3
"15905",3
"15906",7
"15907",3
"15908",3
"15909",3
"15910",2
"15911",3
"15912",3
"15913",3
"15914",3
"15915",7
"15916",3
"15917",4
"15918",3
"15919",9
"15920",3
"15921",2
"15922",7
"15923",3
"15924",3
"15925",3
"15926",6
"15927",7
"15928",3
"15929",3
"15930",6
"15931",1
"15932",3
"15933",7
"15934",3
"15935",3
"15936",3
"15937",7
"15938",3
"15939",3
"15940",3
"15941",2
"15942",8
"15943",10
"15944",6
"15945",3
"15946",3
"15947",3
"15948",8
"15949",1
"15950",3
"15951",3
"15952",2
"15953",3
"15954",3
"15955",7
"15956",9
"15957",6
"15958",7
"15959",3
"15960",7
"15961",6
"15962",3
"15963",8
"15964",7
"15965",3
"15966",3
"15967",4
"15968",3
"15969",9
"15970",8
"15971",7
"15972",3
"15973",3
"15974",9
"15975",3
"15976",6
"15977",3
"15978",3
"15979",3
"15980",3
"15981",6
"15982",10
"15983",3
"15984",3
"15985",5
"15986",7
"15987",3
"15988",3
"15989",3
"15990",3
"15991",2
"15992",3
"15993",3
"15994",3
"15995",7
"15996",3
"15997",3
"15998",3
"15999",3
"16000",3
"16001",3
"16002",3
"16003",8
"16004",7
"16005",3
"16006",8
"16007",3
"16008",3
"16009",6
"16010",3
"16011",9
"16012",3
"16013",6
"16014",10
"16015",3
"16016",3
"16017",1
"16018",3
"16019",9
"16020",9
"16021",7
"16022",2
"16023",9
"16024",3
"16025",7
"16026",4
"16027",7
"16028",7
"16029",7
"16030",3
"16031",2
"16032",3
"16033",9
"16034",7
"16035",2
"16036",7
"16037",3
"16038",2
"16039",3
"16040",3
"16041",3
"16042",3
"16043",5
"16044",4
"16045",3
"16046",5
"16047",2
"16048",3
"16049",3
"16050",3
"16051",7
"16052",3
"16053",3
"16054",1
"16055",10
"16056",3
"16057",3
"16058",3
"16059",3
"16060",4
"16061",3
"16062",1
"16063",8
"16064",3
"16065",3
"16066",3
"16067",3
"16068",3
"16069",3
"16070",2
"16071",3
"16072",3
"16073",3
"16074",2
"16075",3
"16076",7
"16077",7
"16078",7
"16079",6
"16080",3
"16081",3
"16082",3
"16083",4
"16084",3
"16085",3
"16086",8
"16087",9
"16088",3
"16089",7
"16090",3
"16091",5
"16092",7
"16093",9
"16094",3
"16095",7
"16096",3
"16097",3
"16098",3
"16099",1
"16100",3
"16101",3
"16102",3
"16103",7
"16104",3
"16105",3
"16106",3
"16107",8
"16108",3
"16109",8
"16110",3
"16111",6
"16112",3
"16113",2
"16114",3
"16115",3
"16116",3
"16117",7
"16118",10
"16119",7
"16120",3
"16121",3
"16122",3
"16123",3
"16124",4
"16125",9
"16126",8
"16127",3
"16128",8
"16129",3
"16130",2
"16131",9
"16132",8
"16133",3
"16134",3
"16135",8
"16136",9
"16137",7
"16138",3
"16139",7
"16140",4
"16141",3
"16142",1
"16143",3
"16144",2
"16145",3
"16146",1
"16147",3
"16148",3
"16149",6
"16150",6
"16151",3
"16152",7
"16153",8
"16154",2
"16155",1
"16156",3
"16157",10
"16158",3
"16159",1
"16160",2
"16161",10
"16162",3
"16163",3
"16164",3
"16165",7
"16166",3
"16167",3
"16168",3
"16169",7
"16170",3
"16171",3
"16172",3
"16173",8
"16174",5
"16175",3
"16176",9
"16177",3
"16178",1
"16179",5
"16180",8
"16181",7
"16182",3
"16183",3
"16184",3
"16185",3
"16186",3
"16187",3
"16188",3
"16189",3
"16190",3
"16191",3
"16192",3
"16193",2
"16194",3
"16195",3
"16196",7
"16197",4
"16198",3
"16199",4
"16200",6
"16201",2
"16202",3
"16203",4
"16204",3
"16205",1
"16206",3
"16207",3
"16208",7
"16209",3
"16210",6
"16211",3
"16212",6
"16213",6
"16214",7
"16215",3
"16216",3
"16217",3
"16218",5
"16219",4
"16220",3
"16221",9
"16222",3
"16223",3
"16224",8
"16225",10
"16226",7
"16227",7
"16228",9
"16229",3
"16230",7
"16231",3
"16232",7
"16233",3
"16234",7
"16235",3
"16236",3
"16237",3
"16238",7
"16239",3
"16240",3
"16241",3
"16242",7
"16243",3
"16244",9
"16245",3
"16246",3
"16247",9
"16248",3
"16249",7
"16250",7
"16251",3
"16252",3
"16253",7
"16254",3
"16255",3
"16256",3
"16257",3
"16258",3
"16259",1
"16260",7
"16261",3
"16262",8
"16263",3
"16264",7
"16265",7
"16266",3
"16267",3
"16268",5
"16269",3
"16270",3
"16271",3
"16272",5
"16273",7
"16274",3
"16275",3
"16276",6
"16277",7
"16278",9
"16279",8
"16280",3
"16281",6
"16282",3
"16283",8
"16284",1
"16285",7
"16286",3
"16287",1
"16288",3
"16289",3
"16290",4
"16291",3
"16292",1
"16293",3
"16294",2
"16295",7
"16296",7
"16297",3
"16298",3
"16299",3
"16300",1
"16301",3
"16302",9
"16303",3
"16304",3
"16305",2
"16306",3
"16307",3
"16308",3
"16309",3
"16310",3
"16311",3
"16312",1
"16313",3
"16314",7
"16315",7
"16316",6
"16317",3
"16318",7
"16319",3
"16320",3
"16321",6
"16322",3
"16323",3
"16324",3
"16325",3
"16326",3
"16327",3
"16328",4
"16329",4
"16330",3
"16331",7
"16332",3
"16333",8
"16334",3
"16335",3
"16336",6
"16337",6
"16338",6
"16339",3
"16340",5
"16341",3
"16342",4
"16343",7
"16344",3
"16345",3
"16346",2
"16347",6
"16348",3
"16349",5
"16350",3
"16351",3
"16352",3
"16353",1
"16354",8
"16355",3
"16356",2
"16357",10
"16358",3
"16359",4
"16360",9
"16361",3
"16362",3
"16363",7
"16364",3
"16365",4
"16366",3
"16367",3
"16368",1
"16369",4
"16370",8
"16371",8
"16372",7
"16373",3
"16374",5
"16375",8
"16376",8
"16377",1
"16378",8
"16379",3
"16380",2
"16381",6
"16382",4
"16383",7
"16384",7
"16385",2
"16386",3
"16387",6
"16388",3
"16389",5
"16390",6
"16391",3
"16392",3
"16393",2
"16394",7
"16395",7
"16396",2
"16397",3
"16398",1
"16399",2
"16400",3
"16401",6
"16402",1
"16403",5
"16404",8
"16405",7
"16406",3
"16407",3
"16408",3
"16409",7
"16410",9
"16411",3
"16412",3
"16413",3
"16414",1
"16415",8
"16416",3
"16417",2
"16418",3
"16419",8
"16420",3
"16421",7
"16422",4
"16423",3
"16424",3
"16425",3
"16426",9
"16427",3
"16428",1
"16429",3
"16430",3
"16431",3
"16432",6
"16433",9
"16434",7
"16435",3
"16436",3
"16437",1
"16438",6
"16439",7
"16440",3
"16441",2
"16442",3
"16443",3
"16444",6
"16445",1
"16446",3
"16447",3
"16448",5
"16449",3
"16450",3
"16451",3
"16452",3
"16453",3
"16454",9
"16455",3
"16456",7
"16457",3
"16458",3
"16459",3
"16460",3
"16461",2
"16462",4
"16463",3
"16464",3
"16465",3
"16466",4
"16467",8
"16468",8
"16469",3
"16470",6
"16471",3
"16472",3
"16473",7
"16474",3
"16475",3
"16476",3
"16477",3
"16478",3
"16479",3
"16480",8
"16481",3
"16482",3
"16483",6
"16484",9
"16485",3
"16486",3
"16487",3
"16488",3
"16489",7
"16490",7
"16491",3
"16492",1
"16493",3
"16494",3
"16495",7
"16496",8
"16497",3
"16498",10
"16499",6
"16500",3
"16501",5
"16502",3
"16503",8
"16504",3
"16505",3
"16506",3
"16507",3
"16508",3
"16509",7
"16510",9
"16511",3
"16512",7
"16513",3
"16514",3
"16515",7
"16516",7
"16517",7
"16518",7
"16519",7
"16520",7
"16521",7
"16522",6
"16523",7
"16524",3
"16525",3
"16526",10
"16527",4
"16528",6
"16529",7
"16530",1
"16531",3
"16532",3
"16533",3
"16534",8
"16535",3
"16536",6
"16537",3
"16538",1
"16539",3
"16540",3
"16541",7
"16542",3
"16543",9
"16544",3
"16545",3
"16546",3
"16547",3
"16548",3
"16549",3
"16550",3
"16551",3
"16552",3
"16553",1
"16554",3
"16555",8
"16556",6
"16557",3
"16558",3
"16559",7
"16560",10
"16561",3
"16562",2
"16563",3
"16564",9
"16565",9
"16566",7
"16567",3
"16568",3
"16569",2
"16570",3
"16571",2
"16572",3
"16573",7
"16574",7
"16575",7
"16576",10
"16577",3
"16578",3
"16579",8
"16580",10
"16581",3
"16582",7
"16583",2
"16584",9
"16585",3
"16586",5
"16587",3
"16588",3
"16589",4
"16590",9
"16591",3
"16592",6
"16593",2
"16594",10
"16595",5
"16596",6
"16597",5
"16598",3
"16599",3
"16600",3
"16601",3
"16602",9
"16603",10
"16604",3
"16605",1
"16606",6
"16607",7
"16608",3
"16609",8
"16610",7
"16611",10
"16612",3
"16613",3
"16614",3
"16615",3
"16616",3
"16617",3
"16618",3
"16619",3
"16620",7
"16621",3
"16622",3
"16623",3
"16624",9
"16625",7
"16626",9
"16627",2
"16628",3
"16629",5
"16630",9
"16631",3
"16632",3
"16633",4
"16634",2
"16635",3
"16636",3
"16637",3
"16638",3
"16639",10
"16640",2
"16641",9
"16642",7
"16643",3
"16644",9
"16645",3
"16646",9
"16647",3
"16648",3
"16649",3
"16650",3
"16651",8
"16652",10
"16653",3
"16654",7
"16655",3
"16656",3
"16657",9
"16658",7
"16659",3
"16660",2
"16661",3
"16662",7
"16663",3
"16664",7
"16665",1
"16666",7
"16667",8
"16668",4
"16669",3
"16670",3
"16671",4
"16672",7
"16673",7
"16674",3
"16675",3
"16676",9
"16677",7
"16678",3
"16679",3
"16680",3
"16681",9
"16682",7
"16683",9
"16684",1
"16685",3
"16686",3
"16687",3
"16688",4
"16689",8
"16690",6
"16691",7
"16692",9
"16693",5
"16694",6
"16695",3
"16696",3
"16697",3
"16698",3
"16699",3
"16700",1
"16701",9
"16702",10
"16703",1
"16704",6
"16705",3
"16706",10
"16707",3
"16708",3
"16709",10
"16710",7
"16711",3
"16712",3
"16713",8
"16714",7
"16715",1
"16716",7
"16717",1
"16718",3
"16719",5
"16720",3
"16721",3
"16722",7
"16723",3
"16724",3
"16725",8
"16726",3
"16727",3
"16728",3
"16729",7
"16730",1
"16731",9
"16732",3
"16733",9
"16734",7
"16735",3
"16736",3
"16737",6
"16738",3
"16739",8
"16740",2
"16741",3
"16742",6
"16743",3
"16744",4
"16745",8
"16746",3
"16747",3
"16748",3
"16749",3
"16750",8
"16751",3
"16752",3
"16753",1
"16754",9
"16755",3
"16756",3
"16757",3
"16758",8
"16759",3
"16760",3
"16761",10
"16762",2
"16763",8
"16764",9
"16765",7
"16766",8
"16767",6
"16768",3
"16769",4
"16770",3
"16771",6
"16772",3
"16773",6
"16774",1
"16775",6
"16776",3
"16777",3
"16778",6
"16779",6
"16780",3
"16781",2
"16782",2
"16783",9
"16784",3
"16785",3
"16786",9
"16787",8
"16788",3
"16789",3
"16790",3
"16791",4
"16792",3
"16793",3
"16794",3
"16795",3
"16796",8
"16797",3
"16798",3
"16799",3
"16800",3
"16801",3
"16802",3
"16803",3
"16804",7
"16805",6
"16806",3
"16807",7
"16808",3
"16809",3
"16810",7
"16811",3
"16812",3
"16813",6
"16814",3
"16815",3
"16816",4
"16817",10
"16818",3
"16819",3
"16820",9
"16821",3
"16822",3
"16823",8
"16824",7
"16825",3
"16826",8
"16827",3
"16828",3
"16829",3
"16830",3
"16831",3
"16832",6
"16833",7
"16834",3
"16835",3
"16836",3
"16837",10
"16838",7
"16839",3
"16840",3
"16841",4
"16842",7
"16843",3
"16844",4
"16845",3
"16846",3
"16847",3
"16848",3
"16849",3
"16850",3
"16851",6
"16852",3
"16853",3
"16854",3
"16855",3
"16856",1
"16857",1
"16858",3
"16859",1
"16860",3
"16861",9
"16862",3
"16863",7
"16864",3
"16865",3
"16866",2
"16867",7
"16868",3
"16869",3
"16870",6
"16871",1
"16872",8
"16873",2
"16874",2
"16875",3
"16876",7
"16877",6
"16878",3
"16879",10
"16880",3
"16881",8
"16882",3
"16883",3
"16884",7
"16885",3
"16886",3
"16887",3
"16888",3
"16889",3
"16890",6
"16891",9
"16892",3
"16893",9
"16894",3
"16895",6
"16896",3
"16897",5
"16898",1
"16899",9
"16900",8
"16901",4
"16902",8
"16903",3
"16904",7
"16905",8
"16906",3
"16907",7
"16908",9
"16909",3
"16910",3
"16911",1
"16912",8
"16913",3
"16914",3
"16915",9
"16916",2
"16917",1
"16918",3
"16919",9
"16920",9
"16921",3
"16922",1
"16923",9
"16924",3
"16925",9
"16926",3
"16927",6
"16928",3
"16929",3
"16930",3
"16931",3
"16932",6
"16933",3
"16934",3
"16935",7
"16936",6
"16937",3
"16938",3
"16939",5
"16940",8
"16941",9
"16942",2
"16943",3
"16944",3
"16945",3
"16946",3
"16947",9
"16948",3
"16949",3
"16950",3
"16951",3
"16952",3
"16953",7
"16954",3
"16955",3
"16956",1
"16957",3
"16958",7
"16959",3
"16960",7
"16961",3
"16962",3
"16963",5
"16964",3
"16965",3
"16966",3
"16967",3
"16968",9
"16969",3
"16970",1
"16971",1
"16972",3
"16973",4
"16974",3
"16975",3
"16976",3
"16977",8
"16978",3
"16979",3
"16980",3
"16981",4
"16982",3
"16983",3
"16984",3
"16985",2
"16986",1
"16987",7
"16988",3
"16989",7
"16990",5
"16991",5
"16992",1
"16993",7
"16994",4
"16995",6
"16996",8
"16997",6
"16998",3
"16999",9
"17000",8
"17001",3
"17002",3
"17003",3
"17004",7
"17005",3
"17006",7
"17007",2
"17008",9
"17009",8
"17010",10
"17011",3
"17012",3
"17013",8
"17014",3
"17015",3
"17016",6
"17017",3
"17018",4
"17019",3
"17020",9
"17021",3
"17022",3
"17023",3
"17024",3
"17025",1
"17026",3
"17027",1
"17028",8
"17029",3
"17030",10
"17031",3
"17032",7
"17033",3
"17034",9
"17035",8
"17036",6
"17037",8
"17038",3
"17039",3
"17040",6
"17041",8
"17042",1
"17043",1
"17044",1
"17045",3
"17046",9
"17047",3
"17048",3
"17049",7
"17050",3
"17051",3
"17052",9
"17053",3
"17054",9
"17055",7
"17056",6
"17057",3
"17058",3
"17059",3
"17060",9
"17061",3
"17062",1
"17063",3
"17064",3
"17065",3
"17066",9
"17067",5
"17068",1
"17069",3
"17070",6
"17071",9
"17072",3
"17073",7
"17074",3
"17075",4
"17076",7
"17077",3
"17078",3
"17079",8
"17080",3
"17081",3
"17082",7
"17083",8
"17084",3
"17085",6
"17086",3
"17087",8
"17088",2
"17089",7
"17090",2
"17091",4
"17092",7
"17093",2
"17094",3
"17095",3
"17096",3
"17097",10
"17098",4
"17099",3
"17100",7
"17101",8
"17102",3
"17103",5
"17104",7
"17105",3
"17106",7
"17107",3
"17108",2
"17109",3
"17110",7
"17111",2
"17112",3
"17113",7
"17114",3
"17115",3
"17116",3
"17117",3
"17118",4
"17119",7
"17120",3
"17121",3
"17122",3
"17123",6
"17124",10
"17125",3
"17126",3
"17127",7
"17128",6
"17129",3
"17130",7
"17131",1
"17132",9
"17133",3
"17134",3
"17135",10
"17136",3
"17137",3
"17138",7
"17139",3
"17140",6
"17141",3
"17142",6
"17143",5
"17144",3
"17145",10
"17146",3
"17147",7
"17148",3
"17149",3
"17150",3
"17151",3
"17152",3
"17153",3
"17154",7
"17155",7
"17156",3
"17157",8
"17158",3
"17159",8
"17160",3
"17161",3
"17162",3
"17163",3
"17164",3
"17165",9
"17166",6
"17167",3
"17168",3
"17169",3
"17170",8
"17171",9
"17172",7
"17173",3
"17174",3
"17175",3
"17176",3
"17177",3
"17178",7
"17179",3
"17180",3
"17181",1
"17182",3
"17183",7
"17184",1
"17185",4
"17186",3
"17187",3
"17188",4
"17189",3
"17190",3
"17191",5
"17192",3
"17193",3
"17194",2
"17195",4
"17196",4
"17197",3
"17198",3
"17199",3
"17200",7
"17201",3
"17202",7
"17203",1
"17204",6
"17205",3
"17206",7
"17207",7
"17208",3
"17209",3
"17210",3
"17211",7
"17212",8
"17213",3
"17214",3
"17215",3
"17216",3
"17217",6
"17218",3
"17219",3
"17220",3
"17221",3
"17222",8
"17223",7
"17224",3
"17225",9
"17226",2
"17227",3
"17228",9
"17229",2
"17230",3
"17231",6
"17232",1
"17233",7
"17234",1
"17235",3
"17236",9
"17237",3
"17238",5
"17239",1
"17240",3
"17241",3
"17242",7
"17243",8
"17244",7
"17245",7
"17246",2
"17247",3
"17248",4
"17249",3
"17250",3
"17251",3
"17252",3
"17253",9
"17254",3
"17255",3
"17256",4
"17257",2
"17258",3
"17259",10
"17260",8
"17261",3
"17262",3
"17263",8
"17264",8
"17265",2
"17266",3
"17267",2
"17268",3
"17269",2
"17270",2
"17271",4
"17272",3
"17273",3
"17274",3
"17275",3
"17276",4
"17277",3
"17278",3
"17279",3
"17280",1
"17281",3
"17282",7
"17283",8
"17284",6
"17285",3
"17286",2
"17287",1
"17288",8
"17289",3
"17290",4
"17291",3
"17292",3
"17293",3
"17294",10
"17295",3
"17296",3
"17297",6
"17298",3
"17299",1
"17300",3
"17301",7
"17302",6
"17303",7
"17304",2
"17305",3
"17306",7
"17307",3
"17308",1
"17309",3
"17310",7
"17311",3
"17312",3
"17313",7
"17314",3
"17315",3
"17316",3
"17317",3
"17318",3
"17319",3
"17320",3
"17321",3
"17322",3
"17323",3
"17324",2
"17325",3
"17326",4
"17327",2
"17328",3
"17329",3
"17330",2
"17331",3
"17332",3
"17333",3
"17334",3
"17335",2
"17336",3
"17337",6
"17338",3
"17339",3
"17340",8
"17341",4
"17342",3
"17343",5
"17344",1
"17345",6
"17346",3
"17347",3
"17348",3
"17349",3
"17350",3
"17351",8
"17352",7
"17353",3
"17354",3
"17355",3
"17356",1
"17357",3
"17358",8
"17359",3
"17360",3
"17361",8
"17362",3
"17363",3
"17364",3
"17365",6
"17366",2
"17367",7
"17368",3
"17369",3
"17370",4
"17371",3
"17372",3
"17373",7
"17374",3
"17375",8
"17376",8
"17377",8
"17378",5
"17379",3
"17380",3
"17381",6
"17382",3
"17383",4
"17384",8
"17385",7
"17386",2
"17387",6
"17388",3
"17389",1
"17390",3
"17391",3
"17392",6
"17393",8
"17394",3
"17395",5
"17396",3
"17397",3
"17398",1
"17399",10
"17400",4
"17401",8
"17402",3
"17403",3
"17404",2
"17405",3
"17406",3
"17407",6
"17408",3
"17409",3
"17410",2
"17411",9
"17412",4
"17413",3
"17414",5
"17415",3
"17416",3
"17417",8
"17418",3
"17419",3
"17420",3
"17421",2
"17422",8
"17423",8
"17424",3
"17425",3
"17426",2
"17427",7
"17428",7
"17429",3
"17430",3
"17431",7
"17432",6
"17433",6
"17434",1
"17435",9
"17436",2
"17437",3
"17438",3
"17439",7
"17440",3
"17441",3
"17442",3
"17443",7
"17444",3
"17445",6
"17446",7
"17447",3
"17448",2
"17449",3
"17450",7
"17451",8
"17452",7
"17453",3
"17454",3
"17455",7
"17456",7
"17457",3
"17458",8
"17459",3
"17460",3
"17461",7
"17462",1
"17463",2
"17464",7
"17465",4
"17466",9
"17467",3
"17468",3
"17469",3
"17470",7
"17471",3
"17472",3
"17473",1
"17474",2
"17475",3
"17476",3
"17477",3
"17478",8
"17479",2
"17480",3
"17481",8
"17482",7
"17483",3
"17484",3
"17485",1
"17486",7
"17487",7
"17488",7
"17489",8
"17490",7
"17491",7
"17492",3
"17493",7
"17494",3
"17495",7
"17496",4
"17497",7
"17498",2
"17499",3
"17500",3
"17501",1
"17502",3
"17503",3
"17504",3
"17505",4
"17506",7
"17507",2
"17508",3
"17509",10
"17510",3
"17511",1
"17512",3
"17513",6
"17514",6
"17515",3
"17516",3
"17517",3
"17518",3
"17519",4
"17520",3
"17521",3
"17522",8
"17523",3
"17524",3
"17525",5
"17526",2
"17527",7
"17528",7
"17529",3
"17530",8
"17531",4
"17532",3
"17533",7
"17534",7
"17535",3
"17536",3
"17537",6
"17538",7
"17539",7
"17540",3
"17541",8
"17542",3
"17543",6
"17544",3
"17545",7
"17546",3
"17547",7
"17548",5
"17549",6
"17550",8
"17551",6
"17552",7
"17553",6
"17554",2
"17555",3
"17556",3
"17557",3
"17558",3
"17559",3
"17560",3
"17561",3
"17562",1
"17563",7
"17564",8
"17565",8
"17566",8
"17567",3
"17568",7
"17569",3
"17570",3
"17571",6
"17572",6
"17573",1
"17574",3
"17575",3
"17576",3
"17577",10
"17578",3
"17579",3
"17580",7
"17581",7
"17582",3
"17583",1
"17584",6
"17585",7
"17586",7
"17587",10
"17588",7
"17589",4
"17590",2
"17591",7
"17592",3
"17593",3
"17594",7
"17595",3
"17596",6
"17597",3
"17598",8
"17599",3
"17600",2
"17601",3
"17602",4
"17603",3
"17604",6
"17605",8
"17606",8
"17607",8
"17608",2
"17609",3
"17610",7
"17611",2
"17612",8
"17613",3
"17614",3
"17615",4
"17616",2
"17617",8
"17618",7
"17619",3
"17620",6
"17621",4
"17622",3
"17623",3
"17624",7
"17625",8
"17626",3
"17627",3
"17628",3
"17629",3
"17630",7
"17631",3
"17632",1
"17633",8
"17634",3
"17635",3
"17636",4
"17637",7
"17638",3
"17639",7
"17640",8
"17641",6
"17642",1
"17643",5
"17644",3
"17645",3
"17646",3
"17647",4
"17648",5
"17649",3
"17650",3
"17651",3
"17652",3
"17653",3
"17654",8
"17655",1
"17656",6
"17657",3
"17658",6
"17659",6
"17660",3
"17661",7
"17662",2
"17663",9
"17664",3
"17665",3
"17666",7
"17667",6
"17668",6
"17669",9
"17670",3
"17671",3
"17672",3
"17673",3
"17674",4
"17675",3
"17676",3
"17677",3
"17678",3
"17679",7
"17680",3
"17681",3
"17682",10
"17683",8
"17684",3
"17685",2
"17686",3
"17687",10
"17688",3
"17689",3
"17690",3
"17691",4
"17692",8
"17693",3
"17694",3
"17695",3
"17696",3
"17697",10
"17698",6
"17699",6
"17700",3
"17701",4
"17702",8
"17703",3
"17704",5
"17705",5
"17706",7
"17707",10
"17708",3
"17709",3
"17710",3
"17711",1
"17712",3
"17713",3
"17714",3
"17715",3
"17716",3
"17717",1
"17718",3
"17719",3
"17720",3
"17721",8
"17722",3
"17723",7
"17724",3
"17725",2
"17726",10
"17727",3
"17728",3
"17729",9
"17730",3
"17731",3
"17732",2
"17733",7
"17734",7
"17735",3
"17736",3
"17737",9
"17738",3
"17739",9
"17740",3
"17741",3
"17742",3
"17743",3
"17744",3
"17745",3
"17746",5
"17747",5
"17748",3
"17749",2
"17750",5
"17751",7
"17752",3
"17753",3
"17754",10
"17755",6
"17756",3
"17757",3
"17758",3
"17759",3
"17760",9
"17761",3
"17762",7
"17763",3
"17764",1
"17765",9
"17766",3
"17767",3
"17768",3
"17769",3
"17770",3
"17771",3
"17772",7
"17773",3
"17774",3
"17775",3
"17776",6
"17777",7
"17778",3
"17779",7
"17780",9
"17781",3
"17782",9
"17783",3
"17784",3
"17785",1
"17786",7
"17787",3
"17788",3
"17789",3
"17790",3
"17791",7
"17792",3
"17793",3
"17794",3
"17795",3
"17796",3
"17797",8
"17798",6
"17799",3
"17800",6
"17801",3
"17802",8
"17803",3
"17804",3
"17805",5
"17806",3
"17807",5
"17808",7
"17809",6
"17810",5
"17811",3
"17812",4
"17813",4
"17814",3
"17815",3
"17816",3
"17817",3
"17818",1
"17819",3
"17820",7
"17821",3
"17822",7
"17823",2
"17824",3
"17825",3
"17826",2
"17827",7
"17828",3
"17829",3
"17830",6
"17831",3
"17832",3
"17833",8
"17834",10
"17835",9
"17836",7
"17837",7
"17838",6
"17839",3
"17840",8
"17841",10
"17842",2
"17843",3
"17844",3
"17845",3
"17846",7
"17847",3
"17848",3
"17849",6
"17850",3
"17851",8
"17852",5
"17853",3
"17854",3
"17855",3
"17856",3
"17857",3
"17858",4
"17859",4
"17860",3
"17861",2
"17862",7
"17863",3
"17864",1
"17865",7
"17866",3
"17867",7
"17868",3
"17869",3
"17870",3
"17871",7
"17872",6
"17873",7
"17874",9
"17875",6
"17876",3
"17877",2
"17878",3
"17879",10
"17880",5
"17881",7
"17882",6
"17883",1
"17884",3
"17885",4
"17886",2
"17887",6
"17888",8
"17889",3
"17890",7
"17891",10
"17892",3
"17893",4
"17894",7
"17895",2
"17896",3
"17897",3
"17898",6
"17899",3
"17900",3
"17901",7
"17902",6
"17903",6
"17904",7
"17905",3
"17906",4
"17907",5
"17908",2
"17909",8
"17910",3
"17911",6
"17912",6
"17913",8
"17914",1
"17915",4
"17916",3
"17917",3
"17918",8
"17919",3
"17920",3
"17921",6
"17922",9
"17923",3
"17924",7
"17925",3
"17926",9
"17927",3
"17928",6
"17929",4
"17930",9
"17931",3
"17932",3
"17933",3
"17934",3
"17935",2
"17936",3
"17937",7
"17938",8
"17939",3
"17940",3
"17941",5
"17942",1
"17943",7
"17944",2
"17945",2
"17946",8
"17947",3
"17948",7
"17949",8
"17950",3
"17951",3
"17952",3
"17953",10
"17954",2
"17955",7
"17956",4
"17957",2
"17958",2
"17959",7
"17960",3
"17961",4
"17962",7
"17963",8
"17964",4
"17965",6
"17966",2
"17967",5
"17968",3
"17969",3
"17970",7
"17971",2
"17972",3
"17973",8
"17974",6
"17975",3
"17976",3
"17977",3
"17978",3
"17979",6
"17980",3
"17981",6
"17982",2
"17983",7
"17984",8
"17985",4
"17986",7
"17987",3
"17988",8
"17989",5
"17990",2
"17991",7
"17992",1
"17993",6
"17994",9
"17995",3
"17996",8
"17997",7
"17998",2
"17999",3
"18000",3
"18001",3
"18002",3
"18003",1
"18004",3
"18005",8
"18006",2
"18007",3
"18008",3
"18009",9
"18010",6
"18011",8
"18012",4
"18013",3
"18014",3
"18015",8
"18016",5
"18017",9
"18018",6
"18019",6
"18020",9
"18021",3
"18022",3
"18023",3
"18024",3
"18025",7
"18026",3
"18027",10
"18028",6
"18029",3
"18030",3
"18031",3
"18032",3
"18033",3
"18034",6
"18035",7
"18036",3
"18037",3
"18038",2
"18039",7
"18040",3
"18041",4
"18042",3
"18043",8
"18044",6
"18045",2
"18046",6
"18047",3
"18048",9
"18049",7
"18050",8
"18051",7
"18052",3
"18053",3
"18054",3
"18055",3
"18056",7
"18057",9
"18058",2
"18059",7
"18060",9
"18061",2
"18062",3
"18063",3
"18064",8
"18065",10
"18066",3
"18067",3
"18068",3
"18069",3
"18070",2
"18071",3
"18072",5
"18073",9
"18074",3
"18075",10
"18076",3
"18077",3
"18078",3
"18079",7
"18080",1
"18081",3
"18082",3
"18083",7
"18084",5
"18085",7
"18086",7
"18087",7
"18088",3
"18089",3
"18090",4
"18091",4
"18092",3
"18093",1
"18094",1
"18095",3
"18096",2
