"","x"
"15901",8
"15902",2
"15903",2
"15904",5
"15905",2
"15906",2
"15907",2
"15908",7
"15909",5
"15910",2
"15911",9
"15912",2
"15913",2
"15914",8
"15915",2
"15916",5
"15917",2
"15918",2
"15919",6
"15920",2
"15921",9
"15922",2
"15923",5
"15924",2
"15925",8
"15926",2
"15927",9
"15928",2
"15929",1
"15930",5
"15931",1
"15932",2
"15933",5
"15934",2
"15935",3
"15936",2
"15937",2
"15938",5
"15939",4
"15940",4
"15941",2
"15942",7
"15943",2
"15944",7
"15945",5
"15946",7
"15947",5
"15948",2
"15949",1
"15950",2
"15951",5
"15952",3
"15953",5
"15954",2
"15955",2
"15956",1
"15957",1
"15958",5
"15959",2
"15960",9
"15961",9
"15962",2
"15963",8
"15964",2
"15965",8
"15966",2
"15967",2
"15968",2
"15969",2
"15970",2
"15971",2
"15972",2
"15973",9
"15974",2
"15975",6
"15976",9
"15977",2
"15978",5
"15979",7
"15980",2
"15981",2
"15982",8
"15983",9
"15984",2
"15985",2
"15986",9
"15987",9
"15988",7
"15989",2
"15990",9
"15991",1
"15992",3
"15993",8
"15994",9
"15995",2
"15996",2
"15997",1
"15998",3
"15999",2
"16000",2
"16001",7
"16002",2
"16003",2
"16004",2
"16005",6
"16006",9
"16007",2
"16008",6
"16009",5
"16010",9
"16011",2
"16012",2
"16013",2
"16014",2
"16015",1
"16016",2
"16017",2
"16018",9
"16019",5
"16020",9
"16021",2
"16022",2
"16023",6
"16024",7
"16025",3
"16026",2
"16027",2
"16028",7
"16029",1
"16030",2
"16031",9
"16032",9
"16033",2
"16034",1
"16035",2
"16036",5
"16037",2
"16038",7
"16039",2
"16040",9
"16041",2
"16042",1
"16043",2
"16044",5
"16045",5
"16046",1
"16047",8
"16048",2
"16049",2
"16050",9
"16051",2
"16052",9
"16053",9
"16054",2
"16055",9
"16056",7
"16057",2
"16058",2
"16059",9
"16060",2
"16061",2
"16062",2
"16063",2
"16064",9
"16065",9
"16066",8
"16067",5
"16068",2
"16069",8
"16070",5
"16071",2
"16072",7
"16073",5
"16074",5
"16075",4
"16076",2
"16077",9
"16078",1
"16079",7
"16080",2
"16081",7
"16082",9
"16083",4
"16084",5
"16085",5
"16086",5
"16087",2
"16088",2
"16089",1
"16090",2
"16091",9
"16092",2
"16093",5
"16094",2
"16095",8
"16096",9
"16097",7
"16098",1
"16099",8
"16100",2
"16101",5
"16102",5
"16103",2
"16104",2
"16105",5
"16106",8
"16107",7
"16108",2
"16109",5
"16110",2
"16111",5
"16112",9
"16113",2
"16114",2
"16115",5
"16116",2
"16117",9
"16118",2
"16119",2
"16120",9
"16121",9
"16122",2
"16123",5
"16124",5
"16125",7
"16126",7
"16127",7
"16128",2
"16129",2
"16130",9
"16131",4
"16132",2
"16133",2
"16134",8
"16135",9
"16136",2
"16137",2
"16138",9
"16139",6
"16140",2
"16141",5
"16142",2
"16143",5
"16144",5
"16145",2
"16146",8
"16147",5
"16148",2
"16149",6
"16150",1
"16151",1
"16152",1
"16153",2
"16154",1
"16155",2
"16156",2
"16157",2
"16158",6
"16159",5
"16160",5
"16161",2
"16162",2
"16163",7
"16164",2
"16165",8
"16166",1
"16167",2
"16168",2
"16169",8
"16170",2
"16171",5
"16172",9
"16173",5
"16174",5
"16175",5
"16176",2
"16177",2
"16178",3
"16179",9
"16180",2
"16181",7
"16182",2
"16183",6
"16184",8
"16185",2
"16186",8
"16187",2
"16188",9
"16189",9
"16190",5
"16191",4
"16192",2
"16193",2
"16194",5
"16195",2
"16196",2
"16197",9
"16198",2
"16199",2
"16200",5
"16201",8
"16202",3
"16203",2
"16204",8
"16205",9
"16206",1
"16207",1
"16208",2
"16209",2
"16210",2
"16211",3
"16212",2
"16213",5
"16214",3
"16215",5
"16216",1
"16217",1
"16218",2
"16219",2
"16220",5
"16221",8
"16222",5
"16223",2
"16224",8
"16225",2
"16226",9
"16227",2
"16228",2
"16229",9
"16230",2
"16231",5
"16232",2
"16233",7
"16234",8
"16235",3
"16236",9
"16237",2
"16238",7
"16239",2
"16240",9
"16241",6
"16242",1
"16243",2
"16244",2
"16245",2
"16246",2
"16247",5
"16248",5
"16249",2
"16250",9
"16251",2
"16252",2
"16253",9
"16254",2
"16255",2
"16256",2
"16257",7
"16258",2
"16259",2
"16260",2
"16261",5
"16262",5
"16263",2
"16264",6
"16265",1
"16266",8
"16267",2
"16268",2
"16269",8
"16270",5
"16271",9
"16272",9
"16273",2
"16274",5
"16275",5
"16276",1
"16277",2
"16278",2
"16279",5
"16280",1
"16281",8
"16282",5
"16283",4
"16284",2
"16285",6
"16286",8
"16287",8
"16288",5
"16289",3
"16290",3
"16291",7
"16292",2
"16293",2
"16294",9
"16295",3
"16296",9
"16297",2
"16298",2
"16299",1
"16300",2
"16301",5
"16302",1
"16303",9
"16304",6
"16305",9
"16306",2
"16307",3
"16308",1
"16309",1
"16310",2
"16311",2
"16312",1
"16313",2
"16314",2
"16315",7
"16316",2
"16317",5
"16318",2
"16319",2
"16320",2
"16321",4
"16322",3
"16323",9
"16324",5
"16325",2
"16326",1
"16327",2
"16328",7
"16329",2
"16330",2
"16331",9
"16332",2
"16333",8
"16334",2
"16335",3
"16336",5
"16337",7
"16338",3
"16339",2
"16340",8
"16341",2
"16342",2
"16343",6
"16344",9
"16345",7
"16346",8
"16347",8
"16348",9
"16349",2
"16350",9
"16351",9
"16352",5
"16353",9
"16354",2
"16355",7
"16356",2
"16357",5
"16358",5
"16359",2
"16360",2
"16361",2
"16362",2
"16363",5
"16364",5
"16365",4
"16366",5
"16367",2
"16368",5
"16369",1
"16370",1
"16371",9
"16372",9
"16373",3
"16374",8
"16375",2
"16376",2
"16377",5
"16378",2
"16379",2
"16380",8
"16381",1
"16382",4
"16383",2
"16384",2
"16385",9
"16386",8
"16387",8
"16388",2
"16389",4
"16390",2
"16391",2
"16392",9
"16393",9
"16394",2
"16395",5
"16396",2
"16397",2
"16398",5
"16399",2
"16400",1
"16401",4
"16402",2
"16403",9
"16404",2
"16405",9
"16406",2
"16407",9
"16408",9
"16409",9
"16410",9
"16411",2
"16412",9
"16413",8
"16414",2
"16415",9
"16416",9
"16417",5
"16418",2
"16419",3
"16420",2
"16421",4
"16422",2
"16423",2
"16424",1
"16425",2
"16426",8
"16427",2
"16428",9
"16429",1
"16430",8
"16431",2
"16432",9
"16433",2
"16434",9
"16435",2
"16436",1
"16437",2
"16438",2
"16439",2
"16440",3
"16441",4
"16442",9
"16443",2
"16444",3
"16445",2
"16446",2
"16447",8
"16448",5
"16449",9
"16450",2
"16451",2
"16452",3
"16453",8
"16454",2
"16455",2
"16456",7
"16457",2
"16458",5
"16459",8
"16460",2
"16461",2
"16462",9
"16463",2
"16464",9
"16465",2
"16466",5
"16467",8
"16468",9
"16469",6
"16470",8
"16471",7
"16472",2
"16473",1
"16474",2
"16475",2
"16476",7
"16477",7
"16478",9
"16479",2
"16480",4
"16481",2
"16482",5
"16483",8
"16484",9
"16485",9
"16486",7
"16487",6
"16488",7
"16489",2
"16490",2
"16491",2
"16492",2
"16493",2
"16494",9
"16495",7
"16496",7
"16497",2
"16498",9
"16499",2
"16500",2
"16501",2
"16502",5
"16503",5
"16504",2
"16505",1
"16506",2
"16507",9
"16508",1
"16509",5
"16510",2
"16511",8
"16512",4
"16513",9
"16514",6
"16515",9
"16516",8
"16517",2
"16518",2
"16519",2
"16520",9
"16521",2
"16522",9
"16523",3
"16524",2
"16525",2
"16526",2
"16527",2
"16528",9
"16529",5
"16530",2
"16531",9
"16532",2
"16533",2
"16534",3
"16535",3
"16536",2
"16537",2
"16538",2
"16539",9
"16540",2
"16541",2
"16542",3
"16543",5
"16544",9
"16545",9
"16546",9
"16547",9
"16548",5
"16549",2
"16550",5
"16551",9
"16552",2
"16553",2
"16554",2
"16555",8
"16556",9
"16557",5
"16558",3
"16559",5
"16560",1
"16561",2
"16562",5
"16563",2
"16564",2
"16565",2
"16566",9
"16567",7
"16568",2
"16569",6
"16570",9
"16571",2
"16572",2
"16573",2
"16574",2
"16575",3
"16576",4
"16577",2
"16578",1
"16579",5
"16580",1
"16581",9
"16582",9
"16583",9
"16584",2
"16585",2
"16586",9
"16587",2
"16588",7
"16589",2
"16590",2
"16591",2
"16592",5
"16593",9
"16594",9
"16595",2
"16596",5
"16597",2
"16598",5
"16599",2
"16600",7
"16601",8
"16602",2
"16603",8
"16604",7
"16605",9
"16606",2
"16607",7
"16608",2
"16609",8
"16610",2
"16611",9
"16612",2
"16613",2
"16614",2
"16615",2
"16616",2
"16617",9
"16618",9
"16619",9
"16620",8
"16621",2
"16622",2
"16623",5
"16624",5
"16625",2
"16626",8
"16627",9
"16628",7
"16629",9
"16630",5
"16631",9
"16632",2
"16633",5
"16634",7
"16635",2
"16636",2
"16637",9
"16638",2
"16639",2
"16640",2
"16641",2
"16642",2
"16643",5
"16644",3
"16645",9
"16646",8
"16647",2
"16648",2
"16649",5
"16650",2
"16651",2
"16652",2
"16653",9
"16654",2
"16655",9
"16656",2
"16657",2
"16658",7
"16659",2
"16660",5
"16661",1
"16662",7
"16663",8
"16664",8
"16665",1
"16666",2
"16667",2
"16668",2
"16669",2
"16670",1
"16671",2
"16672",2
"16673",2
"16674",2
"16675",2
"16676",2
"16677",2
"16678",2
"16679",2
"16680",2
"16681",1
"16682",9
"16683",9
"16684",9
"16685",4
"16686",2
"16687",2
"16688",2
"16689",8
"16690",2
"16691",8
"16692",2
"16693",2
"16694",2
"16695",5
"16696",5
"16697",2
"16698",2
"16699",2
"16700",2
"16701",2
"16702",2
"16703",2
"16704",2
"16705",9
"16706",9
"16707",4
"16708",2
"16709",2
"16710",2
"16711",1
"16712",5
"16713",8
"16714",2
"16715",2
"16716",5
"16717",2
"16718",3
"16719",5
"16720",5
"16721",8
"16722",2
"16723",2
"16724",2
"16725",2
"16726",2
"16727",2
"16728",3
"16729",2
"16730",8
"16731",2
"16732",2
"16733",1
"16734",1
"16735",5
"16736",9
"16737",6
"16738",5
"16739",2
"16740",9
"16741",5
"16742",5
"16743",8
"16744",6
"16745",9
"16746",2
"16747",2
"16748",9
"16749",2
"16750",5
"16751",2
"16752",5
"16753",7
"16754",8
"16755",2
"16756",2
"16757",9
"16758",3
"16759",2
"16760",5
"16761",5
"16762",2
"16763",7
"16764",9
"16765",7
"16766",8
"16767",9
"16768",2
"16769",5
"16770",2
"16771",9
"16772",9
"16773",5
"16774",3
"16775",7
"16776",8
"16777",7
"16778",9
"16779",5
"16780",5
"16781",5
"16782",2
"16783",5
"16784",5
"16785",7
"16786",5
"16787",5
"16788",2
"16789",5
"16790",6
"16791",8
"16792",6
"16793",5
"16794",5
"16795",6
"16796",8
"16797",2
"16798",5
"16799",2
"16800",2
"16801",2
"16802",2
"16803",5
"16804",8
"16805",2
"16806",7
"16807",2
"16808",5
"16809",7
"16810",9
"16811",5
"16812",9
"16813",2
"16814",9
"16815",2
"16816",9
"16817",8
"16818",2
"16819",2
"16820",3
"16821",2
"16822",5
"16823",9
"16824",2
"16825",9
"16826",2
"16827",5
"16828",7
"16829",9
"16830",9
"16831",2
"16832",2
"16833",4
"16834",9
"16835",2
"16836",5
"16837",5
"16838",2
"16839",9
"16840",5
"16841",9
"16842",9
"16843",5
"16844",5
"16845",2
"16846",2
"16847",5
"16848",9
"16849",2
"16850",7
"16851",5
"16852",8
"16853",2
"16854",2
"16855",2
"16856",5
"16857",9
"16858",8
"16859",5
"16860",2
"16861",5
"16862",5
"16863",5
"16864",5
"16865",5
"16866",7
"16867",5
"16868",5
"16869",7
"16870",2
"16871",8
"16872",2
"16873",8
"16874",2
"16875",5
"16876",5
"16877",5
"16878",2
"16879",7
"16880",3
"16881",2
"16882",2
"16883",9
"16884",7
"16885",2
"16886",5
"16887",2
"16888",5
"16889",8
"16890",5
"16891",9
"16892",2
"16893",2
"16894",2
"16895",7
"16896",5
"16897",7
"16898",9
"16899",2
"16900",8
"16901",2
"16902",5
"16903",9
"16904",2
"16905",5
"16906",2
"16907",5
"16908",5
"16909",7
"16910",5
"16911",2
"16912",9
"16913",2
"16914",2
"16915",6
"16916",9
"16917",8
"16918",2
"16919",5
"16920",2
"16921",5
"16922",2
"16923",9
"16924",8
"16925",5
"16926",7
"16927",5
"16928",2
"16929",5
"16930",7
"16931",2
"16932",5
"16933",5
"16934",5
"16935",5
"16936",5
"16937",5
"16938",9
"16939",5
"16940",5
"16941",7
"16942",5
"16943",5
"16944",2
"16945",7
"16946",9
"16947",9
"16948",8
"16949",9
"16950",7
"16951",5
"16952",2
"16953",2
"16954",2
"16955",9
"16956",2
"16957",2
"16958",5
"16959",9
"16960",2
"16961",7
"16962",5
"16963",5
"16964",5
"16965",3
"16966",5
"16967",5
"16968",9
"16969",2
"16970",7
"16971",9
"16972",5
"16973",2
"16974",2
"16975",2
"16976",5
"16977",5
"16978",2
"16979",9
"16980",2
"16981",2
"16982",5
"16983",9
"16984",9
"16985",2
"16986",2
"16987",5
"16988",8
"16989",5
"16990",9
"16991",2
"16992",2
"16993",9
"16994",5
"16995",9
"16996",7
"16997",2
"16998",8
"16999",2
"17000",2
"17001",9
"17002",5
"17003",8
"17004",5
"17005",5
"17006",2
"17007",2
"17008",9
"17009",2
"17010",5
"17011",2
"17012",5
"17013",7
"17014",5
"17015",1
"17016",5
"17017",5
"17018",8
"17019",5
"17020",6
"17021",6
"17022",2
"17023",3
"17024",2
"17025",2
"17026",5
"17027",8
"17028",5
"17029",5
"17030",5
"17031",8
"17032",1
"17033",5
"17034",9
"17035",8
"17036",9
"17037",5
"17038",5
"17039",2
"17040",8
"17041",5
"17042",2
"17043",7
"17044",5
"17045",5
"17046",2
"17047",5
"17048",5
"17049",2
"17050",7
"17051",9
"17052",7
"17053",2
"17054",9
"17055",8
"17056",9
"17057",7
"17058",8
"17059",2
"17060",2
"17061",9
"17062",2
"17063",2
"17064",5
"17065",6
"17066",9
"17067",2
"17068",2
"17069",2
"17070",3
"17071",7
"17072",5
"17073",5
"17074",7
"17075",9
"17076",5
"17077",7
"17078",2
"17079",8
"17080",8
"17081",1
"17082",5
"17083",9
"17084",5
"17085",9
"17086",2
"17087",9
"17088",5
"17089",7
"17090",2
"17091",5
"17092",2
"17093",5
"17094",2
"17095",5
"17096",5
"17097",8
"17098",9
"17099",9
"17100",5
"17101",7
"17102",5
"17103",5
"17104",2
"17105",2
"17106",2
"17107",2
"17108",8
"17109",7
"17110",7
"17111",2
"17112",7
"17113",5
"17114",2
"17115",5
"17116",2
"17117",2
"17118",2
"17119",2
"17120",2
"17121",2
"17122",1
"17123",2
"17124",8
"17125",9
"17126",2
"17127",8
"17128",3
"17129",5
"17130",5
"17131",3
"17132",8
"17133",5
"17134",9
"17135",5
"17136",5
"17137",9
"17138",8
"17139",9
"17140",7
"17141",2
"17142",7
"17143",3
"17144",9
"17145",9
"17146",5
"17147",5
"17148",9
"17149",2
"17150",2
"17151",8
"17152",5
"17153",2
"17154",9
"17155",5
"17156",5
"17157",5
"17158",9
"17159",9
"17160",9
"17161",5
"17162",2
"17163",5
"17164",9
"17165",2
"17166",5
"17167",7
"17168",9
"17169",9
"17170",5
"17171",8
"17172",9
"17173",5
"17174",2
"17175",4
"17176",5
"17177",9
"17178",2
"17179",8
"17180",3
"17181",6
"17182",9
"17183",7
"17184",8
"17185",8
"17186",2
"17187",7
"17188",5
"17189",3
"17190",5
"17191",2
"17192",9
"17193",2
"17194",2
"17195",5
"17196",5
"17197",9
"17198",7
"17199",8
"17200",2
"17201",2
"17202",9
"17203",5
"17204",9
"17205",3
"17206",6
"17207",2
"17208",5
"17209",2
"17210",5
"17211",7
"17212",6
"17213",3
"17214",8
"17215",3
"17216",5
"17217",2
"17218",5
"17219",8
"17220",5
"17221",5
"17222",2
"17223",9
"17224",2
"17225",8
"17226",9
"17227",9
"17228",2
"17229",2
"17230",7
"17231",8
"17232",5
"17233",2
"17234",5
"17235",2
"17236",3
"17237",5
"17238",8
"17239",2
"17240",8
"17241",9
"17242",5
"17243",9
"17244",5
"17245",9
"17246",2
"17247",5
"17248",2
"17249",2
"17250",2
"17251",5
"17252",9
"17253",1
"17254",2
"17255",2
"17256",2
"17257",5
"17258",2
"17259",2
"17260",9
"17261",2
"17262",2
"17263",2
"17264",2
"17265",3
"17266",5
"17267",9
"17268",2
"17269",9
"17270",2
"17271",2
"17272",8
"17273",9
"17274",8
"17275",8
"17276",6
"17277",7
"17278",8
"17279",2
"17280",8
"17281",9
"17282",2
"17283",2
"17284",2
"17285",8
"17286",2
"17287",8
"17288",4
"17289",8
"17290",9
"17291",2
"17292",5
"17293",7
"17294",5
"17295",2
"17296",3
"17297",2
"17298",8
"17299",8
"17300",9
"17301",9
"17302",9
"17303",9
"17304",8
"17305",2
"17306",9
"17307",5
"17308",5
"17309",1
"17310",2
"17311",7
"17312",7
"17313",9
"17314",5
"17315",7
"17316",9
"17317",2
"17318",3
"17319",9
"17320",2
"17321",5
"17322",2
"17323",5
"17324",2
"17325",9
"17326",5
"17327",9
"17328",9
"17329",2
"17330",5
"17331",5
"17332",2
"17333",2
"17334",2
"17335",7
"17336",7
"17337",2
"17338",1
"17339",7
"17340",7
"17341",2
"17342",2
"17343",3
"17344",2
"17345",5
"17346",8
"17347",5
"17348",9
"17349",5
"17350",3
"17351",2
"17352",5
"17353",8
"17354",2
"17355",2
"17356",9
"17357",5
"17358",5
"17359",8
"17360",9
"17361",5
"17362",2
"17363",5
"17364",9
"17365",8
"17366",5
"17367",8
"17368",8
"17369",5
"17370",5
"17371",2
"17372",2
"17373",9
"17374",2
"17375",2
"17376",7
"17377",9
"17378",9
"17379",7
"17380",7
"17381",2
"17382",2
"17383",9
"17384",5
"17385",2
"17386",7
"17387",9
"17388",2
"17389",4
"17390",5
"17391",3
"17392",7
"17393",8
"17394",9
"17395",9
"17396",9
"17397",2
"17398",5
"17399",9
"17400",6
"17401",2
"17402",5
"17403",2
"17404",1
"17405",8
"17406",9
"17407",3
"17408",5
"17409",2
"17410",5
"17411",2
"17412",5
"17413",7
"17414",5
"17415",5
"17416",7
"17417",3
"17418",7
"17419",5
"17420",6
"17421",2
"17422",5
"17423",5
"17424",5
"17425",2
"17426",8
"17427",2
"17428",9
"17429",9
"17430",5
"17431",7
"17432",5
"17433",5
"17434",9
"17435",2
"17436",5
"17437",2
"17438",7
"17439",2
"17440",5
"17441",5
"17442",9
"17443",7
"17444",9
"17445",2
"17446",2
"17447",5
"17448",5
"17449",7
"17450",9
"17451",7
"17452",2
"17453",7
"17454",2
"17455",2
"17456",8
"17457",1
"17458",2
"17459",9
"17460",6
"17461",2
"17462",5
"17463",5
"17464",5
"17465",7
"17466",2
"17467",5
"17468",5
"17469",1
"17470",6
"17471",2
"17472",5
"17473",8
"17474",2
"17475",3
"17476",2
"17477",6
"17478",2
"17479",9
"17480",7
"17481",7
"17482",5
"17483",2
"17484",5
"17485",5
"17486",5
"17487",2
"17488",5
"17489",7
"17490",7
"17491",2
"17492",3
"17493",8
"17494",8
"17495",2
"17496",9
"17497",5
"17498",9
"17499",2
"17500",5
"17501",8
"17502",8
"17503",7
"17504",9
"17505",5
"17506",5
"17507",2
"17508",7
"17509",8
"17510",6
"17511",7
"17512",7
"17513",9
"17514",2
"17515",2
"17516",5
"17517",5
"17518",5
"17519",9
"17520",9
"17521",2
"17522",2
"17523",5
"17524",2
"17525",2
"17526",5
"17527",8
"17528",5
"17529",2
"17530",7
"17531",3
"17532",2
"17533",2
"17534",2
"17535",6
"17536",9
"17537",8
"17538",2
"17539",9
"17540",2
"17541",7
"17542",2
"17543",5
"17544",7
"17545",3
"17546",7
"17547",5
"17548",7
"17549",5
"17550",8
"17551",2
"17552",8
"17553",9
"17554",5
"17555",9
"17556",2
"17557",9
"17558",2
"17559",7
"17560",2
"17561",6
"17562",9
"17563",7
"17564",5
"17565",9
"17566",2
"17567",7
"17568",9
"17569",8
"17570",9
"17571",5
"17572",2
"17573",8
"17574",9
"17575",9
"17576",2
"17577",6
"17578",2
"17579",8
"17580",9
"17581",2
"17582",2
"17583",9
"17584",2
"17585",2
"17586",5
"17587",2
"17588",2
"17589",2
"17590",4
"17591",5
"17592",9
"17593",7
"17594",2
"17595",2
"17596",8
"17597",5
"17598",8
"17599",8
"17600",2
"17601",9
"17602",6
"17603",7
"17604",9
"17605",2
"17606",2
"17607",8
"17608",2
"17609",7
"17610",9
"17611",7
"17612",2
"17613",2
"17614",9
"17615",5
"17616",5
"17617",9
"17618",9
"17619",5
"17620",7
"17621",7
"17622",2
"17623",5
"17624",7
"17625",5
"17626",9
"17627",3
"17628",2
"17629",5
"17630",9
"17631",5
"17632",8
"17633",5
"17634",5
"17635",2
"17636",5
"17637",9
"17638",7
"17639",9
"17640",2
"17641",8
"17642",8
"17643",2
"17644",2
"17645",1
"17646",6
"17647",9
"17648",6
"17649",2
"17650",6
"17651",9
"17652",9
"17653",8
"17654",2
"17655",5
"17656",7
"17657",5
"17658",9
"17659",9
"17660",9
"17661",7
"17662",9
"17663",9
"17664",9
"17665",8
"17666",8
"17667",7
"17668",9
"17669",5
"17670",5
"17671",9
"17672",5
"17673",9
"17674",9
"17675",2
"17676",2
"17677",9
"17678",2
"17679",5
"17680",9
"17681",8
"17682",9
"17683",6
"17684",5
"17685",5
"17686",3
"17687",9
"17688",2
"17689",8
"17690",5
"17691",9
"17692",9
"17693",2
"17694",8
"17695",8
"17696",5
"17697",6
"17698",8
"17699",8
"17700",2
"17701",8
"17702",6
"17703",1
"17704",8
"17705",2
"17706",7
"17707",5
"17708",2
"17709",8
"17710",2
"17711",7
"17712",2
"17713",5
"17714",9
"17715",5
"17716",9
"17717",7
"17718",9
"17719",7
"17720",9
"17721",8
"17722",8
"17723",2
"17724",5
"17725",5
"17726",5
"17727",4
"17728",9
"17729",7
"17730",5
"17731",2
"17732",9
"17733",2
"17734",5
"17735",2
"17736",5
"17737",2
"17738",9
"17739",2
"17740",5
"17741",8
"17742",2
"17743",5
"17744",7
"17745",9
"17746",7
"17747",7
"17748",2
"17749",2
"17750",2
"17751",5
"17752",2
"17753",8
"17754",2
"17755",5
"17756",3
"17757",2
"17758",5
"17759",9
"17760",5
"17761",5
"17762",2
"17763",5
"17764",6
"17765",2
"17766",5
"17767",2
"17768",2
"17769",5
"17770",5
"17771",2
"17772",5
"17773",5
"17774",2
"17775",2
"17776",4
"17777",5
"17778",5
"17779",8
"17780",2
"17781",2
"17782",5
"17783",8
"17784",2
"17785",5
"17786",8
"17787",2
"17788",3
"17789",2
"17790",8
"17791",5
"17792",5
"17793",7
"17794",2
"17795",2
"17796",5
"17797",2
"17798",7
"17799",2
"17800",2
"17801",2
"17802",5
"17803",4
"17804",9
"17805",2
"17806",3
"17807",1
"17808",9
"17809",9
"17810",5
"17811",2
"17812",8
"17813",8
"17814",2
"17815",5
"17816",9
"17817",2
"17818",2
"17819",2
"17820",2
"17821",7
"17822",8
"17823",8
"17824",2
"17825",8
"17826",2
"17827",5
"17828",6
"17829",8
"17830",7
"17831",2
"17832",2
"17833",2
"17834",2
"17835",2
"17836",9
"17837",7
"17838",3
"17839",2
"17840",6
"17841",9
"17842",2
"17843",2
"17844",2
"17845",2
"17846",4
"17847",3
"17848",5
"17849",5
"17850",2
"17851",5
"17852",2
"17853",5
"17854",2
"17855",2
"17856",7
"17857",2
"17858",3
"17859",2
"17860",9
"17861",9
"17862",9
"17863",9
"17864",2
"17865",9
"17866",8
"17867",7
"17868",5
"17869",3
"17870",7
"17871",2
"17872",5
"17873",5
"17874",5
"17875",2
"17876",9
"17877",5
"17878",9
"17879",3
"17880",8
"17881",5
"17882",5
"17883",2
"17884",2
"17885",2
"17886",1
"17887",1
"17888",5
"17889",9
"17890",8
"17891",8
"17892",2
"17893",7
"17894",2
"17895",2
"17896",8
"17897",9
"17898",5
"17899",9
"17900",5
"17901",2
"17902",7
"17903",3
"17904",5
"17905",5
"17906",2
"17907",2
"17908",9
"17909",2
"17910",9
"17911",2
"17912",9
"17913",2
"17914",9
"17915",5
"17916",8
"17917",3
"17918",2
"17919",5
"17920",2
"17921",9
"17922",5
"17923",8
"17924",9
"17925",9
"17926",5
"17927",2
"17928",6
"17929",7
"17930",5
"17931",9
"17932",2
"17933",4
"17934",2
"17935",2
"17936",5
"17937",2
"17938",2
"17939",2
"17940",5
"17941",7
"17942",5
"17943",5
"17944",2
"17945",2
"17946",8
"17947",3
"17948",6
"17949",7
"17950",5
"17951",9
"17952",5
"17953",9
"17954",2
"17955",5
"17956",2
"17957",9
"17958",1
"17959",5
"17960",5
"17961",7
"17962",5
"17963",9
"17964",9
"17965",2
"17966",7
"17967",2
"17968",3
"17969",3
"17970",5
"17971",2
"17972",8
"17973",8
"17974",5
"17975",5
"17976",9
"17977",2
"17978",5
"17979",2
"17980",8
"17981",2
"17982",8
"17983",5
"17984",8
"17985",8
"17986",5
"17987",2
"17988",2
"17989",2
"17990",4
"17991",7
"17992",7
"17993",7
"17994",3
"17995",5
"17996",7
"17997",7
"17998",2
"17999",9
"18000",5
"18001",8
"18002",9
"18003",6
"18004",5
"18005",9
"18006",2
"18007",5
"18008",2
"18009",8
"18010",5
"18011",5
"18012",2
"18013",5
"18014",7
"18015",5
"18016",2
"18017",2
"18018",9
"18019",7
"18020",9
"18021",7
"18022",2
"18023",2
"18024",2
"18025",2
"18026",5
"18027",2
"18028",9
"18029",2
"18030",9
"18031",8
"18032",2
"18033",8
"18034",9
"18035",2
"18036",2
"18037",5
"18038",8
"18039",5
"18040",5
"18041",3
"18042",2
"18043",7
"18044",9
"18045",9
"18046",7
"18047",5
"18048",8
"18049",2
"18050",2
"18051",2
"18052",2
"18053",5
"18054",2
"18055",2
"18056",8
"18057",2
"18058",6
"18059",2
"18060",9
"18061",6
"18062",1
"18063",5
"18064",8
"18065",7
"18066",1
"18067",5
"18068",1
"18069",8
"18070",1
"18071",9
"18072",2
"18073",9
"18074",7
"18075",1
"18076",5
"18077",2
"18078",2
"18079",7
"18080",2
"18081",2
"18082",1
"18083",5
"18084",2
"18085",5
"18086",2
"18087",7
"18088",7
"18089",5
"18090",5
"18091",5
"18092",5
"18093",2
"18094",5
"18095",2
"18096",5
"18097",9
"18098",9
"18099",2
"18100",5
"18101",9
"18102",2
"18103",2
"18104",2
"18105",2
"18106",9
"18107",5
"18108",7
"18109",7
"18110",9
"18111",8
"18112",3
"18113",9
"18114",1
"18115",8
"18116",9
"18117",2
"18118",9
"18119",5
"18120",7
"18121",2
"18122",2
"18123",1
"18124",5
"18125",5
"18126",2
"18127",2
"18128",2
"18129",5
"18130",2
"18131",8
"18132",2
"18133",2
"18134",2
"18135",9
"18136",9
"18137",2
"18138",2
"18139",8
"18140",2
"18141",5
"18142",3
"18143",7
"18144",5
"18145",2
"18146",5
"18147",3
"18148",5
"18149",9
"18150",9
"18151",9
"18152",5
"18153",2
"18154",2
"18155",9
"18156",8
"18157",9
"18158",5
"18159",2
"18160",9
"18161",5
"18162",1
"18163",8
"18164",3
"18165",2
"18166",9
"18167",5
"18168",9
"18169",8
"18170",1
"18171",3
"18172",5
"18173",9
"18174",9
"18175",8
"18176",9
"18177",1
"18178",8
"18179",7
"18180",2
"18181",8
"18182",1
"18183",2
"18184",2
"18185",8
"18186",2
"18187",5
"18188",7
"18189",9
"18190",2
"18191",2
"18192",8
"18193",5
"18194",9
"18195",9
"18196",5
"18197",9
"18198",2
"18199",2
"18200",6
"18201",9
"18202",2
"18203",8
"18204",8
"18205",8
"18206",7
"18207",2
"18208",9
"18209",2
"18210",3
"18211",9
"18212",9
"18213",9
"18214",5
"18215",1
"18216",3
"18217",9
"18218",7
"18219",2
"18220",9
"18221",6
"18222",7
"18223",3
"18224",2
"18225",5
"18226",7
"18227",9
"18228",2
"18229",9
"18230",2
"18231",5
"18232",2
