"","x"
"15572",2
"15573",2
"15574",6
"15575",3
"15576",5
"15577",5
"15578",5
"15579",3
"15580",6
"15581",4
"15582",6
"15583",4
"15584",1
"15585",8
"15586",6
"15587",6
"15588",8
"15589",6
"15590",8
"15591",2
"15592",7
"15593",8
"15594",2
"15595",6
"15596",2
"15597",1
"15598",7
"15599",5
"15600",8
"15601",8
"15602",8
"15603",8
"15604",6
"15605",1
"15606",3
"15607",7
"15608",1
"15609",7
"15610",8
"15611",5
"15612",5
"15613",2
"15614",6
"15615",5
"15616",5
"15617",3
"15618",2
"15619",6
"15620",3
"15621",4
"15622",5
"15623",2
"15624",5
"15625",2
"15626",7
"15627",8
"15628",5
"15629",8
"15630",8
"15631",3
"15632",4
"15633",4
"15634",5
"15635",2
"15636",3
"15637",7
"15638",6
"15639",6
"15640",5
"15641",8
"15642",5
"15643",7
"15644",4
"15645",1
"15646",8
"15647",7
"15648",2
"15649",5
"15650",8
"15651",2
"15652",2
"15653",6
"15654",2
"15655",1
"15656",7
"15657",4
"15658",6
"15659",6
"15660",3
"15661",5
"15662",2
"15663",8
"15664",3
"15665",3
"15666",5
"15667",3
"15668",2
"15669",7
"15670",6
"15671",4
"15672",5
"15673",1
"15674",6
"15675",8
"15676",1
"15677",4
"15678",7
"15679",6
"15680",7
"15681",8
"15682",4
"15683",8
"15684",8
"15685",5
"15686",8
"15687",5
"15688",6
"15689",1
"15690",1
"15691",1
"15692",2
"15693",3
"15694",2
"15695",6
"15696",6
"15697",8
"15698",8
"15699",2
"15700",3
"15701",1
"15702",2
"15703",5
"15704",7
"15705",2
"15706",7
"15707",3
"15708",6
"15709",1
"15710",2
"15711",6
"15712",2
"15713",3
"15714",3
"15715",8
"15716",6
"15717",4
"15718",8
"15719",2
"15720",7
"15721",8
"15722",8
"15723",6
"15724",2
"15725",8
"15726",6
"15727",7
"15728",8
"15729",6
"15730",7
"15731",7
"15732",7
"15733",2
"15734",1
"15735",5
"15736",8
"15737",2
"15738",6
"15739",3
"15740",3
"15741",6
"15742",7
"15743",1
"15744",2
"15745",7
"15746",6
"15747",3
"15748",5
"15749",2
"15750",4
"15751",6
"15752",6
"15753",7
"15754",8
"15755",8
"15756",6
"15757",2
"15758",3
"15759",7
"15760",1
"15761",8
"15762",4
"15763",8
"15764",5
"15765",7
"15766",3
"15767",6
"15768",4
"15769",1
"15770",2
"15771",7
"15772",5
"15773",4
"15774",6
"15775",5
"15776",5
"15777",5
"15778",6
"15779",2
"15780",5
"15781",3
"15782",4
"15783",1
"15784",4
"15785",2
"15786",8
"15787",8
"15788",6
"15789",3
"15790",5
"15791",5
"15792",4
"15793",7
"15794",8
"15795",3
"15796",2
"15797",3
"15798",7
"15799",8
"15800",8
"15801",4
"15802",2
"15803",8
"15804",1
"15805",8
"15806",5
"15807",5
"15808",7
"15809",3
"15810",7
"15811",4
"15812",2
"15813",6
"15814",6
"15815",5
"15816",1
"15817",5
"15818",1
"15819",7
"15820",5
"15821",6
"15822",1
"15823",3
"15824",4
"15825",5
"15826",1
"15827",5
"15828",7
"15829",3
"15830",3
"15831",8
"15832",6
"15833",3
"15834",2
"15835",5
"15836",1
"15837",3
"15838",2
"15839",5
"15840",4
"15841",2
"15842",3
"15843",8
"15844",8
"15845",8
"15846",8
"15847",5
"15848",3
"15849",4
"15850",1
"15851",2
"15852",2
"15853",7
"15854",7
"15855",2
"15856",8
"15857",2
"15858",3
"15859",7
"15860",7
"15861",6
"15862",5
"15863",1
"15864",1
"15865",1
"15866",7
"15867",8
"15868",1
"15869",3
"15870",8
"15871",8
"15872",3
"15873",5
"15874",8
"15875",7
"15876",5
"15877",4
"15878",6
"15879",3
"15880",5
"15881",7
"15882",5
"15883",5
"15884",1
"15885",5
"15886",2
"15887",2
"15888",2
"15889",8
"15890",5
"15891",7
"15892",2
"15893",7
"15894",8
"15895",2
"15896",7
"15897",8
"15898",5
"15899",8
"15900",2
"15901",2
"15902",1
"15903",7
"15904",4
"15905",8
"15906",7
"15907",1
"15908",2
"15909",2
"15910",8
"15911",4
"15912",5
"15913",7
"15914",1
"15915",7
"15916",5
"15917",3
"15918",1
"15919",4
"15920",3
"15921",3
"15922",2
"15923",7
"15924",3
"15925",3
"15926",7
"15927",4
"15928",4
"15929",3
"15930",1
"15931",3
"15932",6
"15933",6
"15934",4
"15935",8
"15936",5
"15937",6
"15938",5
"15939",6
"15940",7
"15941",7
"15942",3
"15943",3
"15944",7
"15945",8
"15946",1
"15947",2
"15948",2
"15949",3
"15950",3
"15951",2
"15952",8
"15953",7
"15954",6
"15955",2
"15956",7
"15957",8
"15958",2
"15959",6
"15960",5
"15961",6
"15962",8
"15963",1
"15964",5
"15965",4
"15966",2
"15967",3
"15968",7
"15969",2
"15970",3
"15971",3
"15972",2
"15973",8
"15974",6
"15975",4
"15976",8
"15977",2
"15978",1
"15979",8
"15980",8
"15981",3
"15982",2
"15983",7
"15984",4
"15985",7
"15986",3
"15987",4
"15988",6
"15989",6
"15990",5
"15991",8
"15992",6
"15993",8
"15994",1
"15995",7
"15996",6
"15997",6
"15998",5
"15999",7
"16000",4
"16001",2
"16002",2
"16003",4
"16004",8
"16005",2
"16006",3
"16007",5
"16008",1
"16009",1
"16010",1
"16011",6
"16012",4
"16013",6
"16014",7
"16015",4
"16016",8
"16017",7
"16018",4
"16019",2
"16020",6
"16021",1
"16022",6
"16023",6
"16024",5
"16025",1
"16026",8
"16027",8
"16028",3
"16029",2
"16030",4
"16031",7
"16032",8
"16033",1
"16034",1
"16035",8
"16036",4
"16037",4
"16038",1
"16039",5
"16040",6
"16041",7
"16042",8
"16043",6
"16044",8
"16045",3
"16046",8
"16047",3
"16048",3
"16049",7
"16050",8
"16051",7
"16052",3
"16053",2
"16054",2
"16055",1
"16056",8
"16057",1
"16058",4
"16059",1
"16060",8
"16061",8
"16062",7
"16063",2
"16064",1
"16065",2
"16066",7
"16067",1
"16068",6
"16069",8
"16070",3
"16071",3
"16072",8
"16073",5
"16074",3
"16075",8
"16076",6
"16077",2
"16078",5
"16079",4
"16080",2
"16081",4
"16082",5
"16083",3
"16084",8
"16085",7
"16086",5
"16087",2
"16088",1
"16089",4
"16090",2
"16091",5
"16092",3
"16093",8
"16094",1
"16095",8
"16096",6
"16097",4
"16098",6
"16099",1
"16100",5
"16101",1
"16102",7
"16103",8
"16104",6
"16105",8
"16106",1
"16107",2
"16108",5
"16109",1
"16110",2
"16111",1
"16112",1
"16113",1
"16114",6
"16115",3
"16116",4
"16117",3
"16118",4
"16119",1
"16120",6
"16121",7
"16122",8
"16123",5
"16124",6
"16125",5
"16126",1
"16127",6
"16128",3
"16129",6
"16130",8
"16131",8
"16132",7
"16133",1
"16134",2
"16135",3
"16136",5
"16137",5
"16138",7
"16139",8
"16140",5
"16141",5
"16142",6
"16143",3
"16144",2
"16145",6
"16146",4
"16147",3
"16148",6
"16149",7
"16150",2
"16151",8
"16152",6
"16153",1
"16154",3
"16155",8
"16156",7
"16157",6
"16158",5
"16159",6
"16160",5
"16161",7
"16162",1
"16163",6
"16164",1
"16165",4
"16166",3
"16167",2
"16168",1
"16169",3
"16170",4
"16171",4
"16172",2
"16173",2
"16174",7
"16175",8
"16176",5
"16177",4
"16178",4
"16179",4
"16180",6
"16181",5
"16182",8
"16183",2
"16184",8
"16185",6
"16186",4
"16187",2
"16188",3
"16189",3
"16190",6
"16191",2
"16192",7
"16193",5
"16194",8
"16195",7
"16196",6
"16197",8
"16198",1
"16199",3
"16200",8
"16201",8
"16202",3
"16203",2
"16204",6
"16205",7
"16206",8
"16207",2
"16208",1
"16209",2
"16210",5
"16211",5
"16212",4
"16213",7
"16214",4
"16215",6
"16216",7
"16217",4
"16218",6
"16219",3
"16220",6
"16221",1
"16222",8
"16223",5
"16224",3
"16225",8
"16226",7
"16227",6
"16228",7
"16229",5
"16230",4
"16231",4
"16232",3
"16233",6
"16234",7
"16235",8
"16236",1
"16237",5
"16238",6
"16239",3
"16240",3
"16241",5
"16242",7
"16243",2
"16244",8
"16245",3
"16246",4
"16247",8
"16248",4
"16249",5
"16250",2
"16251",3
"16252",7
"16253",2
"16254",4
"16255",8
"16256",3
"16257",8
"16258",1
"16259",3
"16260",6
"16261",8
"16262",5
"16263",4
"16264",8
"16265",7
"16266",3
"16267",7
"16268",3
"16269",1
"16270",8
"16271",2
"16272",4
"16273",2
"16274",4
"16275",6
"16276",7
"16277",7
"16278",3
"16279",7
"16280",2
"16281",2
"16282",5
"16283",3
"16284",8
"16285",5
"16286",5
"16287",1
"16288",2
"16289",5
"16290",5
"16291",6
"16292",4
"16293",5
"16294",1
"16295",1
"16296",5
"16297",4
"16298",6
"16299",2
"16300",5
"16301",5
"16302",6
"16303",7
"16304",7
"16305",6
"16306",4
"16307",7
"16308",5
"16309",8
"16310",5
"16311",7
"16312",7
"16313",3
"16314",7
"16315",5
"16316",6
"16317",4
"16318",3
"16319",7
"16320",3
"16321",3
"16322",5
"16323",2
"16324",8
"16325",3
"16326",5
"16327",5
"16328",3
"16329",2
"16330",3
"16331",6
"16332",3
"16333",4
"16334",2
"16335",2
"16336",6
"16337",3
"16338",4
"16339",5
"16340",7
"16341",5
"16342",7
"16343",4
"16344",2
"16345",6
"16346",1
"16347",5
"16348",8
"16349",2
"16350",5
"16351",1
"16352",3
"16353",8
"16354",8
"16355",8
"16356",6
"16357",6
"16358",1
"16359",3
"16360",7
"16361",7
"16362",1
"16363",3
"16364",1
"16365",3
"16366",5
"16367",5
"16368",5
"16369",6
"16370",2
"16371",6
"16372",4
"16373",2
"16374",7
"16375",1
"16376",5
"16377",1
"16378",1
"16379",3
"16380",4
"16381",3
"16382",5
"16383",2
"16384",7
"16385",2
"16386",2
"16387",6
"16388",3
"16389",3
"16390",8
"16391",6
"16392",1
"16393",7
"16394",7
"16395",8
"16396",2
"16397",2
"16398",7
"16399",5
"16400",4
"16401",5
"16402",3
"16403",7
"16404",7
"16405",8
"16406",3
"16407",2
"16408",2
"16409",4
"16410",3
"16411",7
"16412",1
"16413",8
"16414",2
"16415",3
"16416",3
"16417",4
"16418",7
"16419",8
"16420",7
"16421",2
"16422",8
"16423",2
"16424",7
"16425",6
"16426",8
"16427",4
"16428",3
"16429",3
"16430",8
"16431",1
"16432",5
"16433",7
"16434",5
"16435",5
"16436",1
"16437",2
"16438",7
"16439",2
"16440",7
"16441",3
"16442",6
"16443",7
"16444",2
"16445",2
"16446",1
"16447",5
"16448",4
"16449",2
"16450",1
"16451",3
"16452",3
"16453",3
"16454",2
"16455",7
"16456",2
"16457",4
"16458",8
"16459",8
"16460",6
"16461",3
"16462",2
"16463",7
"16464",1
"16465",7
"16466",5
"16467",3
"16468",7
"16469",5
"16470",8
"16471",4
"16472",3
"16473",1
"16474",7
"16475",5
"16476",8
"16477",8
"16478",8
"16479",8
"16480",2
"16481",2
"16482",8
"16483",8
"16484",2
"16485",8
"16486",8
"16487",3
"16488",8
"16489",6
"16490",2
"16491",1
"16492",5
"16493",2
"16494",4
"16495",2
"16496",5
"16497",4
"16498",8
"16499",2
"16500",8
"16501",7
"16502",7
"16503",3
"16504",5
"16505",7
"16506",7
"16507",2
"16508",7
"16509",8
"16510",6
"16511",3
"16512",2
"16513",1
"16514",6
"16515",5
"16516",2
"16517",3
"16518",2
"16519",2
"16520",3
"16521",5
"16522",5
"16523",8
"16524",2
"16525",2
"16526",8
"16527",2
"16528",6
"16529",6
"16530",6
"16531",7
"16532",4
"16533",6
"16534",4
"16535",3
"16536",3
"16537",5
"16538",7
"16539",7
"16540",8
"16541",3
"16542",1
"16543",4
"16544",2
"16545",8
"16546",6
"16547",2
"16548",2
"16549",7
"16550",5
"16551",5
"16552",2
"16553",6
"16554",2
"16555",8
"16556",8
"16557",8
"16558",3
"16559",7
"16560",7
"16561",8
"16562",8
"16563",8
"16564",2
"16565",6
"16566",8
"16567",1
"16568",4
"16569",2
"16570",5
"16571",8
"16572",5
"16573",8
"16574",8
"16575",3
"16576",7
"16577",7
"16578",3
"16579",7
"16580",7
"16581",2
"16582",2
"16583",8
"16584",7
"16585",8
"16586",3
"16587",7
"16588",6
"16589",4
"16590",7
"16591",2
"16592",6
"16593",7
"16594",2
"16595",4
"16596",3
"16597",6
"16598",2
"16599",5
"16600",4
"16601",3
"16602",1
"16603",3
"16604",7
"16605",2
"16606",3
"16607",8
"16608",4
"16609",2
"16610",2
"16611",6
"16612",1
"16613",1
"16614",6
"16615",2
"16616",5
"16617",6
"16618",4
"16619",8
"16620",2
"16621",3
"16622",8
"16623",7
"16624",3
"16625",6
"16626",6
"16627",2
"16628",4
"16629",5
"16630",8
"16631",7
"16632",5
"16633",7
"16634",8
"16635",4
"16636",4
"16637",6
"16638",5
"16639",2
"16640",8
"16641",6
"16642",8
"16643",2
"16644",5
"16645",2
"16646",2
"16647",3
"16648",6
"16649",2
"16650",8
"16651",6
"16652",4
"16653",8
"16654",7
"16655",1
"16656",4
"16657",1
"16658",2
"16659",6
"16660",6
"16661",3
"16662",8
"16663",5
"16664",1
"16665",6
"16666",3
"16667",5
"16668",6
"16669",6
"16670",3
"16671",5
"16672",2
"16673",5
"16674",1
"16675",4
"16676",3
"16677",1
"16678",2
"16679",7
"16680",4
"16681",4
"16682",3
"16683",8
"16684",4
"16685",8
"16686",8
"16687",8
"16688",1
"16689",6
"16690",1
"16691",3
"16692",2
"16693",1
"16694",5
"16695",7
"16696",7
"16697",8
"16698",1
"16699",6
"16700",7
"16701",6
"16702",4
"16703",3
"16704",6
"16705",6
"16706",1
"16707",1
"16708",8
"16709",2
"16710",5
"16711",7
"16712",8
"16713",8
"16714",7
"16715",1
"16716",6
"16717",7
"16718",6
"16719",5
"16720",1
"16721",2
"16722",2
"16723",5
"16724",4
"16725",2
"16726",2
"16727",5
"16728",2
"16729",1
"16730",6
"16731",4
"16732",7
"16733",5
"16734",3
"16735",4
"16736",8
"16737",4
"16738",7
"16739",1
"16740",2
"16741",6
"16742",7
"16743",4
"16744",6
"16745",7
"16746",6
"16747",4
"16748",4
"16749",8
"16750",8
"16751",4
"16752",7
"16753",7
"16754",2
"16755",6
"16756",4
"16757",7
"16758",8
"16759",2
"16760",2
"16761",7
"16762",6
"16763",7
"16764",3
"16765",6
"16766",3
"16767",1
"16768",7
"16769",6
"16770",5
"16771",2
"16772",8
"16773",8
"16774",8
"16775",7
"16776",2
"16777",3
"16778",5
"16779",3
"16780",6
"16781",6
"16782",6
"16783",3
"16784",3
"16785",8
"16786",8
"16787",8
"16788",3
"16789",5
"16790",3
"16791",6
"16792",8
"16793",2
"16794",4
"16795",1
"16796",4
"16797",5
"16798",8
"16799",3
"16800",3
"16801",3
"16802",2
"16803",7
"16804",7
"16805",1
"16806",3
"16807",8
"16808",6
"16809",1
"16810",1
"16811",7
"16812",4
"16813",6
"16814",2
"16815",8
"16816",5
"16817",8
"16818",6
"16819",7
"16820",8
"16821",2
"16822",4
"16823",1
"16824",5
"16825",6
"16826",4
"16827",2
"16828",2
"16829",8
"16830",7
"16831",4
"16832",5
"16833",7
"16834",4
"16835",2
"16836",6
"16837",1
"16838",5
"16839",2
"16840",3
"16841",2
"16842",1
"16843",1
"16844",1
"16845",8
"16846",1
"16847",1
"16848",8
"16849",1
"16850",2
"16851",5
"16852",1
"16853",7
"16854",3
"16855",6
"16856",6
"16857",7
"16858",1
"16859",1
"16860",8
"16861",2
"16862",5
"16863",5
"16864",5
"16865",1
"16866",6
"16867",1
"16868",1
"16869",2
"16870",8
"16871",2
"16872",3
"16873",1
"16874",6
"16875",5
"16876",8
"16877",8
"16878",6
"16879",4
"16880",5
"16881",7
"16882",2
"16883",1
"16884",2
"16885",6
"16886",1
"16887",7
"16888",2
"16889",5
"16890",8
"16891",6
"16892",3
"16893",6
"16894",5
"16895",4
"16896",1
"16897",1
"16898",7
"16899",1
"16900",8
"16901",5
"16902",5
"16903",2
"16904",2
"16905",6
"16906",1
"16907",2
"16908",1
"16909",6
"16910",2
"16911",2
"16912",6
"16913",7
"16914",2
"16915",3
"16916",5
"16917",6
"16918",7
"16919",5
"16920",8
"16921",1
"16922",7
"16923",5
"16924",8
"16925",7
"16926",2
"16927",2
"16928",6
"16929",8
"16930",6
"16931",1
"16932",2
"16933",7
"16934",7
"16935",2
"16936",1
"16937",1
"16938",6
"16939",2
"16940",4
"16941",6
"16942",5
"16943",1
"16944",5
"16945",3
"16946",4
"16947",1
"16948",2
"16949",2
"16950",5
"16951",6
"16952",7
"16953",1
"16954",7
"16955",1
"16956",3
"16957",3
"16958",5
"16959",2
"16960",7
"16961",5
"16962",8
"16963",5
"16964",8
"16965",1
"16966",3
"16967",2
"16968",1
"16969",2
"16970",1
"16971",6
"16972",1
"16973",4
"16974",8
"16975",1
"16976",7
"16977",6
"16978",4
"16979",5
"16980",8
"16981",8
"16982",2
"16983",2
"16984",5
"16985",8
"16986",1
"16987",1
"16988",7
"16989",7
"16990",2
"16991",1
"16992",3
"16993",5
"16994",6
"16995",8
"16996",2
"16997",7
"16998",7
"16999",3
"17000",7
"17001",7
"17002",5
"17003",8
"17004",1
"17005",2
"17006",6
"17007",4
"17008",7
"17009",1
"17010",4
"17011",5
"17012",5
"17013",1
"17014",5
"17015",1
"17016",7
"17017",1
"17018",7
"17019",3
"17020",7
"17021",6
"17022",6
"17023",6
"17024",7
"17025",2
"17026",6
"17027",1
"17028",5
"17029",7
"17030",1
"17031",4
"17032",1
"17033",1
"17034",2
"17035",4
"17036",3
"17037",8
"17038",1
"17039",5
"17040",3
"17041",1
"17042",1
"17043",3
"17044",8
"17045",1
"17046",6
"17047",2
"17048",8
"17049",5
"17050",1
"17051",1
"17052",1
"17053",7
"17054",1
"17055",4
"17056",4
"17057",1
"17058",6
"17059",7
"17060",8
"17061",4
"17062",8
"17063",4
"17064",8
"17065",1
"17066",4
"17067",2
"17068",3
"17069",6
"17070",5
"17071",1
"17072",1
"17073",4
"17074",1
"17075",4
"17076",2
"17077",1
"17078",3
"17079",2
"17080",6
"17081",1
"17082",2
"17083",2
"17084",7
"17085",1
"17086",1
"17087",5
"17088",6
"17089",4
"17090",4
"17091",7
"17092",7
"17093",7
"17094",6
"17095",7
"17096",1
"17097",7
"17098",5
"17099",2
"17100",7
"17101",6
"17102",1
"17103",2
"17104",1
"17105",1
"17106",1
"17107",7
"17108",2
"17109",6
"17110",4
"17111",8
"17112",3
"17113",1
"17114",4
"17115",2
"17116",2
"17117",8
"17118",5
"17119",3
"17120",1
"17121",4
"17122",1
"17123",3
"17124",7
"17125",3
"17126",7
"17127",7
"17128",7
"17129",1
"17130",1
"17131",6
"17132",1
"17133",1
"17134",5
"17135",1
"17136",6
"17137",4
"17138",7
"17139",5
"17140",8
"17141",5
"17142",1
"17143",4
"17144",3
"17145",1
"17146",6
"17147",1
"17148",5
"17149",2
"17150",3
"17151",6
"17152",2
"17153",3
"17154",2
"17155",8
"17156",1
"17157",1
"17158",1
"17159",7
"17160",4
"17161",5
"17162",8
"17163",8
"17164",3
"17165",7
"17166",2
"17167",1
"17168",8
"17169",1
"17170",1
"17171",3
"17172",6
"17173",8
"17174",5
"17175",3
"17176",5
"17177",8
"17178",7
"17179",6
"17180",1
"17181",3
"17182",5
"17183",7
"17184",5
"17185",4
"17186",1
"17187",6
"17188",5
"17189",7
"17190",1
"17191",8
"17192",6
"17193",6
"17194",7
"17195",2
"17196",1
"17197",7
"17198",8
"17199",6
"17200",6
"17201",3
"17202",2
"17203",2
"17204",3
"17205",5
"17206",7
"17207",3
"17208",1
"17209",1
"17210",2
"17211",2
"17212",1
"17213",7
"17214",1
"17215",1
"17216",7
"17217",2
"17218",1
"17219",7
"17220",1
"17221",4
"17222",2
"17223",2
"17224",1
"17225",2
"17226",8
"17227",5
"17228",7
"17229",6
"17230",3
"17231",8
"17232",5
"17233",5
"17234",8
"17235",1
"17236",3
"17237",7
"17238",1
"17239",5
"17240",1
"17241",1
"17242",6
"17243",2
"17244",4
"17245",5
"17246",8
"17247",8
"17248",8
"17249",1
"17250",6
"17251",1
"17252",3
"17253",1
"17254",6
"17255",1
"17256",3
"17257",2
"17258",1
"17259",7
"17260",5
"17261",5
"17262",1
"17263",1
"17264",5
"17265",5
"17266",6
"17267",2
"17268",5
"17269",1
"17270",4
"17271",5
"17272",3
"17273",2
"17274",1
"17275",1
"17276",3
"17277",4
"17278",1
"17279",5
"17280",8
"17281",4
"17282",1
"17283",2
"17284",7
"17285",7
"17286",8
"17287",1
"17288",4
"17289",4
"17290",1
"17291",6
"17292",3
"17293",6
"17294",6
"17295",1
"17296",5
"17297",1
"17298",1
"17299",1
"17300",5
"17301",3
"17302",2
"17303",3
"17304",2
"17305",7
"17306",1
"17307",5
"17308",3
"17309",7
"17310",4
"17311",2
"17312",2
"17313",5
"17314",1
"17315",8
"17316",6
"17317",7
"17318",2
"17319",1
"17320",3
"17321",3
"17322",8
"17323",7
"17324",1
"17325",6
"17326",1
"17327",8
"17328",1
"17329",3
"17330",5
"17331",5
"17332",6
"17333",1
"17334",1
"17335",3
"17336",5
"17337",8
"17338",1
"17339",8
"17340",2
"17341",4
"17342",4
"17343",7
"17344",2
"17345",3
"17346",4
"17347",6
"17348",5
"17349",4
"17350",5
"17351",1
"17352",8
"17353",8
"17354",2
"17355",7
"17356",5
"17357",2
"17358",2
"17359",8
"17360",1
"17361",2
"17362",6
"17363",8
"17364",7
"17365",5
"17366",4
"17367",3
"17368",1
"17369",3
"17370",2
"17371",3
"17372",2
"17373",1
"17374",3
"17375",8
"17376",2
"17377",7
"17378",8
"17379",2
"17380",6
"17381",7
"17382",2
"17383",6
"17384",8
"17385",1
"17386",4
"17387",4
"17388",7
"17389",2
"17390",1
"17391",3
"17392",2
"17393",2
"17394",2
"17395",8
"17396",1
"17397",1
"17398",1
"17399",1
"17400",2
"17401",2
"17402",6
"17403",6
"17404",8
"17405",7
"17406",1
"17407",1
"17408",1
"17409",6
"17410",4
"17411",1
"17412",8
"17413",2
"17414",4
"17415",8
"17416",1
"17417",1
"17418",6
"17419",6
"17420",6
"17421",7
"17422",7
"17423",8
"17424",4
"17425",8
"17426",2
"17427",1
"17428",7
"17429",2
"17430",8
"17431",1
"17432",4
"17433",3
"17434",4
"17435",6
"17436",6
"17437",1
"17438",1
"17439",2
"17440",5
"17441",1
"17442",5
"17443",8
"17444",8
"17445",1
"17446",5
"17447",7
"17448",4
"17449",5
"17450",1
"17451",2
"17452",5
"17453",2
"17454",1
"17455",4
"17456",5
"17457",7
"17458",6
"17459",1
"17460",5
"17461",6
"17462",5
"17463",8
"17464",6
"17465",2
"17466",5
"17467",8
"17468",8
"17469",8
"17470",8
"17471",1
"17472",3
"17473",2
"17474",6
"17475",7
"17476",6
"17477",2
"17478",4
"17479",5
"17480",7
"17481",6
"17482",4
"17483",5
"17484",6
"17485",2
"17486",8
"17487",2
"17488",1
"17489",7
"17490",2
"17491",1
"17492",5
"17493",8
"17494",1
"17495",1
"17496",5
"17497",1
"17498",2
"17499",7
"17500",1
"17501",7
"17502",5
"17503",1
"17504",2
"17505",1
"17506",5
"17507",3
"17508",6
"17509",7
"17510",4
"17511",1
"17512",8
"17513",8
"17514",7
"17515",3
"17516",6
"17517",8
"17518",7
"17519",3
"17520",3
"17521",1
"17522",2
"17523",8
"17524",5
"17525",1
"17526",4
"17527",6
"17528",4
"17529",7
"17530",7
"17531",1
"17532",8
"17533",4
"17534",3
"17535",5
"17536",8
"17537",1
"17538",5
"17539",1
"17540",7
"17541",8
"17542",8
"17543",3
"17544",1
"17545",7
"17546",1
"17547",1
"17548",7
"17549",1
"17550",8
"17551",2
"17552",2
"17553",3
"17554",2
"17555",5
"17556",3
"17557",6
"17558",7
"17559",5
"17560",2
"17561",2
"17562",8
"17563",7
"17564",1
"17565",5
"17566",8
"17567",2
"17568",6
"17569",4
"17570",3
"17571",7
"17572",8
"17573",7
"17574",6
"17575",6
"17576",3
"17577",1
"17578",3
"17579",6
"17580",1
"17581",5
"17582",7
"17583",6
"17584",1
"17585",2
"17586",8
"17587",1
"17588",5
"17589",3
"17590",3
"17591",1
"17592",8
"17593",8
"17594",4
"17595",8
"17596",1
"17597",5
"17598",6
"17599",2
"17600",7
"17601",5
"17602",3
"17603",7
"17604",3
"17605",7
"17606",5
"17607",7
"17608",5
"17609",8
"17610",1
"17611",2
"17612",7
"17613",1
"17614",7
"17615",1
"17616",8
"17617",6
"17618",2
"17619",1
"17620",1
"17621",3
"17622",8
"17623",1
"17624",6
"17625",7
"17626",4
"17627",6
"17628",5
"17629",5
"17630",8
"17631",6
"17632",5
"17633",8
"17634",8
"17635",1
"17636",7
"17637",8
"17638",2
"17639",6
"17640",3
"17641",4
"17642",5
"17643",7
"17644",2
"17645",8
"17646",1
"17647",3
"17648",1
"17649",7
"17650",6
"17651",4
"17652",1
"17653",7
"17654",8
"17655",2
"17656",2
"17657",5
"17658",1
"17659",4
"17660",1
"17661",1
"17662",4
"17663",6
"17664",7
"17665",1
"17666",7
"17667",1
"17668",7
"17669",7
"17670",8
"17671",6
"17672",7
"17673",5
"17674",8
"17675",5
"17676",7
"17677",7
"17678",1
"17679",1
"17680",8
"17681",7
"17682",3
"17683",3
"17684",8
"17685",2
"17686",8
"17687",5
"17688",8
"17689",6
"17690",3
"17691",2
"17692",2
"17693",7
"17694",8
"17695",1
"17696",1
"17697",8
"17698",1
"17699",6
"17700",4
"17701",4
"17702",1
"17703",1
"17704",8
"17705",1
"17706",2
"17707",2
"17708",1
"17709",3
"17710",2
"17711",1
"17712",7
"17713",8
"17714",3
"17715",4
"17716",7
"17717",1
"17718",2
"17719",1
"17720",4
"17721",3
"17722",5
"17723",4
"17724",1
"17725",2
"17726",7
"17727",8
"17728",7
"17729",4
"17730",3
"17731",4
"17732",6
"17733",2
"17734",1
"17735",7
"17736",6
"17737",6
"17738",7
"17739",2
"17740",6
"17741",1
"17742",2
"17743",5
"17744",1
"17745",3
"17746",2
"17747",2
"17748",1
"17749",2
"17750",6
"17751",1
"17752",5
"17753",1
"17754",1
"17755",5
"17756",5
"17757",5
"17758",8
"17759",2
"17760",6
"17761",2
"17762",3
"17763",5
"17764",2
"17765",2
"17766",5
"17767",2
"17768",5
"17769",1
"17770",1
"17771",1
"17772",2
"17773",8
"17774",3
"17775",8
"17776",1
"17777",1
"17778",6
"17779",7
"17780",3
"17781",2
"17782",7
"17783",1
"17784",7
"17785",8
"17786",1
"17787",7
"17788",8
"17789",3
"17790",1
"17791",1
"17792",8
"17793",4
"17794",8
"17795",2
"17796",7
"17797",7
"17798",5
"17799",7
"17800",6
"17801",1
"17802",7
"17803",3
"17804",5
"17805",8
"17806",3
"17807",8
"17808",7
"17809",4
"17810",7
"17811",5
"17812",2
"17813",2
"17814",1
"17815",2
"17816",7
"17817",7
"17818",3
"17819",1
"17820",8
"17821",1
"17822",4
"17823",4
"17824",3
"17825",1
"17826",8
"17827",1
"17828",5
"17829",6
"17830",8
"17831",7
"17832",7
"17833",6
"17834",1
"17835",2
"17836",8
"17837",4
"17838",7
"17839",3
"17840",1
"17841",4
"17842",3
"17843",2
"17844",1
"17845",2
"17846",3
"17847",5
"17848",2
"17849",1
"17850",6
"17851",3
"17852",7
"17853",7
"17854",6
"17855",8
"17856",1
"17857",5
"17858",1
"17859",2
"17860",2
"17861",5
"17862",4
"17863",3
"17864",3
"17865",4
"17866",4
"17867",8
"17868",3
"17869",5
"17870",1
"17871",5
"17872",5
"17873",6
"17874",5
"17875",2
"17876",8
"17877",8
"17878",7
"17879",1
"17880",8
"17881",2
"17882",1
"17883",2
"17884",1
"17885",7
"17886",5
"17887",3
"17888",8
"17889",1
"17890",1
"17891",5
"17892",6
"17893",6
"17894",1
"17895",4
"17896",8
"17897",2
"17898",1
"17899",2
"17900",1
"17901",5
"17902",3
"17903",7
